CMDLINE /home/shussain/miniconda3/bin/python3 timing.py 3
MEM 3062.773438 1630172500.5481
MEM 3062.773438 1630172500.6485
MEM 3062.773438 1630172500.7489
MEM 3062.773438 1630172500.8493
MEM 3062.773438 1630172500.9497
MEM 3062.773438 1630172501.0501
MEM 3062.773438 1630172501.1505
MEM 3062.773438 1630172501.2509
MEM 3062.773438 1630172501.3513
MEM 3062.773438 1630172501.4518
MEM 3062.773438 1630172501.5522
MEM 3062.773438 1630172501.6526
MEM 3062.773438 1630172501.7530
MEM 3062.773438 1630172501.8534
MEM 3062.773438 1630172501.9538
MEM 3062.773438 1630172502.0543
MEM 3062.773438 1630172502.1547
MEM 3062.773438 1630172502.2551
MEM 3062.773438 1630172502.3555
MEM 3062.773438 1630172502.4560
MEM 3062.773438 1630172502.5564
MEM 3062.773438 1630172502.6568
MEM 3062.773438 1630172502.7572
MEM 3062.773438 1630172502.8576
MEM 3062.773438 1630172502.9580
MEM 3062.773438 1630172503.0584
MEM 3062.773438 1630172503.1588
MEM 3062.773438 1630172503.2592
MEM 3062.773438 1630172503.3597
MEM 3062.773438 1630172503.4601
MEM 3062.773438 1630172503.5605
MEM 3062.773438 1630172503.6609
MEM 3062.773438 1630172503.7613
MEM 3062.773438 1630172503.8617
MEM 3062.773438 1630172503.9621
MEM 3062.773438 1630172504.0625
MEM 3062.773438 1630172504.1629
MEM 3062.773438 1630172504.2633
MEM 3062.773438 1630172504.3638
MEM 3062.773438 1630172504.4642
MEM 3062.773438 1630172504.5646
MEM 3062.773438 1630172504.6650
MEM 3062.773438 1630172504.7654
MEM 3062.773438 1630172504.8658
MEM 3062.773438 1630172504.9662
MEM 3062.773438 1630172505.0667
MEM 3062.773438 1630172505.1671
MEM 3062.773438 1630172505.2675
MEM 3062.773438 1630172505.3679
MEM 3062.773438 1630172505.4683
MEM 3062.773438 1630172505.5687
MEM 3062.773438 1630172505.6691
MEM 3062.773438 1630172505.7695
MEM 3062.773438 1630172505.8699
MEM 3062.773438 1630172505.9703
MEM 3062.773438 1630172506.0707
MEM 3062.773438 1630172506.1711
MEM 3062.773438 1630172506.2716
MEM 3062.773438 1630172506.3720
MEM 3062.773438 1630172506.4724
MEM 3062.773438 1630172506.5728
MEM 3062.773438 1630172506.6732
MEM 3062.773438 1630172506.7736
MEM 3062.773438 1630172506.8740
MEM 3062.773438 1630172506.9744
MEM 3062.773438 1630172507.0748
MEM 3062.773438 1630172507.1753
MEM 3062.773438 1630172507.2757
MEM 3062.773438 1630172507.3761
MEM 3062.773438 1630172507.4765
MEM 3062.773438 1630172507.5769
MEM 3062.773438 1630172507.6773
MEM 3062.773438 1630172507.7778
MEM 3062.773438 1630172507.8782
MEM 3062.773438 1630172507.9786
MEM 3062.773438 1630172508.0790
MEM 3062.773438 1630172508.1794
MEM 3062.773438 1630172508.2798
MEM 3062.773438 1630172508.3803
MEM 3062.773438 1630172508.4807
MEM 3062.773438 1630172508.5811
MEM 3062.773438 1630172508.6815
MEM 3062.773438 1630172508.7819
MEM 3062.773438 1630172508.8823
MEM 3062.773438 1630172508.9827
MEM 3062.773438 1630172509.0831
MEM 3062.773438 1630172509.1835
MEM 3062.773438 1630172509.2839
MEM 3062.773438 1630172509.3844
MEM 3062.773438 1630172509.4848
MEM 3062.773438 1630172509.5852
MEM 3062.773438 1630172509.6856
MEM 3062.773438 1630172509.7860
MEM 3062.773438 1630172509.8864
MEM 3062.773438 1630172509.9868
MEM 3062.773438 1630172510.0872
MEM 3062.773438 1630172510.1876
MEM 3062.773438 1630172510.2881
MEM 3062.773438 1630172510.3885
MEM 3062.773438 1630172510.4889
MEM 3062.773438 1630172510.5893
MEM 3062.773438 1630172510.6897
MEM 3062.773438 1630172510.7901
MEM 3062.773438 1630172510.8905
MEM 3062.773438 1630172510.9910
MEM 3062.773438 1630172511.0914
MEM 3062.773438 1630172511.1918
MEM 3062.773438 1630172511.2922
MEM 3062.773438 1630172511.3926
MEM 3062.773438 1630172511.4930
MEM 3062.773438 1630172511.5935
MEM 3075.894531 1630172511.6939
MEM 3113.085938 1630172511.7943
MEM 3116.082031 1630172511.8947
MEM 3116.082031 1630172511.9951
MEM 3116.082031 1630172512.0955
MEM 3116.082031 1630172512.1960
MEM 3116.082031 1630172512.2964
MEM 3116.082031 1630172512.3968
MEM 3116.085938 1630172512.4972
MEM 3116.085938 1630172512.5976
MEM 3116.085938 1630172512.6980
MEM 3116.085938 1630172512.7985
MEM 3116.085938 1630172512.8989
MEM 3116.085938 1630172512.9993
MEM 3116.085938 1630172513.0997
MEM 3116.085938 1630172513.2001
MEM 3116.085938 1630172513.3005
MEM 3116.085938 1630172513.4009
MEM 3116.085938 1630172513.5013
MEM 3116.085938 1630172513.6017
MEM 3116.085938 1630172513.7021
MEM 3116.085938 1630172513.8025
MEM 3116.085938 1630172513.9029
MEM 3116.085938 1630172514.0033
MEM 3116.085938 1630172514.1039
MEM 3116.085938 1630172514.2043
MEM 3116.085938 1630172514.3047
MEM 3116.085938 1630172514.4051
MEM 3116.085938 1630172514.5055
MEM 3116.085938 1630172514.6059
MEM 3116.085938 1630172514.7063
MEM 3116.085938 1630172514.8067
MEM 3116.085938 1630172514.9071
MEM 3116.085938 1630172515.0075
MEM 3116.085938 1630172515.1080
MEM 3116.085938 1630172515.2084
MEM 3116.085938 1630172515.3088
MEM 3116.085938 1630172515.4092
MEM 3116.085938 1630172515.5096
MEM 3116.085938 1630172515.6100
MEM 3116.085938 1630172515.7104
MEM 3116.085938 1630172515.8108
MEM 3116.085938 1630172515.9112
MEM 3116.085938 1630172516.0116
MEM 3116.085938 1630172516.1120
MEM 3116.085938 1630172516.2125
MEM 3116.085938 1630172516.3129
MEM 3116.085938 1630172516.4133
MEM 3116.085938 1630172516.5137
MEM 3116.085938 1630172516.6141
MEM 3116.085938 1630172516.7145
MEM 3116.085938 1630172516.8149
MEM 3116.085938 1630172516.9153
MEM 3116.085938 1630172517.0158
MEM 3116.085938 1630172517.1162
MEM 3116.085938 1630172517.2166
MEM 3116.085938 1630172517.3170
MEM 3116.085938 1630172517.4175
MEM 3116.085938 1630172517.5179
MEM 3116.085938 1630172517.6183
MEM 3116.085938 1630172517.7187
MEM 3116.085938 1630172517.8191
MEM 3116.085938 1630172517.9195
MEM 3116.089844 1630172518.0199
MEM 3116.089844 1630172518.1203
MEM 3116.089844 1630172518.2208
MEM 3116.089844 1630172518.3212
MEM 3116.089844 1630172518.4216
MEM 3116.089844 1630172518.5220
MEM 3116.089844 1630172518.6224
MEM 3116.089844 1630172518.7228
MEM 3116.089844 1630172518.8232
MEM 3116.089844 1630172518.9236
MEM 3116.089844 1630172519.0240
MEM 3116.089844 1630172519.1244
MEM 3116.089844 1630172519.2248
MEM 3116.089844 1630172519.3253
MEM 3116.089844 1630172519.4257
MEM 3116.089844 1630172519.5261
MEM 3116.089844 1630172519.6265
MEM 3116.089844 1630172519.7269
MEM 3116.089844 1630172519.8273
MEM 3116.089844 1630172519.9277
MEM 3116.089844 1630172520.0281
MEM 3116.089844 1630172520.1286
MEM 3116.089844 1630172520.2290
MEM 3116.089844 1630172520.3294
MEM 3116.089844 1630172520.4298
MEM 3116.089844 1630172520.5302
MEM 3116.089844 1630172520.6306
MEM 3116.089844 1630172520.7310
MEM 3116.089844 1630172520.8314
MEM 3116.089844 1630172520.9319
MEM 3116.089844 1630172521.0323
MEM 3116.089844 1630172521.1327
MEM 3116.089844 1630172521.2331
MEM 3116.089844 1630172521.3335
MEM 3116.089844 1630172521.4340
MEM 3116.089844 1630172521.5344
MEM 3116.089844 1630172521.6348
MEM 3116.089844 1630172521.7352
MEM 3116.089844 1630172521.8356
MEM 3116.089844 1630172521.9360
MEM 3116.089844 1630172522.0364
MEM 3116.089844 1630172522.1368
MEM 3116.089844 1630172522.2373
MEM 3116.089844 1630172522.3377
MEM 3116.089844 1630172522.4381
MEM 3116.089844 1630172522.5385
MEM 3116.089844 1630172522.6389
MEM 3116.089844 1630172522.7393
MEM 3116.089844 1630172522.8398
MEM 3116.089844 1630172522.9402
MEM 3116.089844 1630172523.0406
MEM 3116.089844 1630172523.1410
MEM 3116.089844 1630172523.2414
MEM 3116.089844 1630172523.3418
MEM 3116.089844 1630172523.4422
MEM 3116.089844 1630172523.5426
MEM 3116.089844 1630172523.6431
MEM 3116.089844 1630172523.7435
MEM 3165.535156 1630172523.8439
MEM 3165.539062 1630172523.9443
MEM 3165.539062 1630172524.0447
MEM 3165.539062 1630172524.1451
MEM 3165.539062 1630172524.2456
MEM 3165.539062 1630172524.3460
MEM 3165.539062 1630172524.4464
MEM 3165.539062 1630172524.5468
MEM 3165.539062 1630172524.6472
MEM 3165.539062 1630172524.7476
MEM 3165.539062 1630172524.8480
MEM 3165.539062 1630172524.9484
MEM 3165.539062 1630172525.0488
MEM 3165.539062 1630172525.1492
MEM 3209.347656 1630172525.2497
MEM 3214.980469 1630172525.3501
MEM 3214.980469 1630172525.4505
MEM 3214.980469 1630172525.5509
MEM 3214.980469 1630172525.6513
MEM 3214.980469 1630172525.7517
MEM 3214.980469 1630172525.8521
MEM 3214.980469 1630172525.9525
MEM 3214.980469 1630172526.0529
MEM 3214.980469 1630172526.1533
MEM 3214.980469 1630172526.2537
MEM 3214.980469 1630172526.3542
MEM 3214.980469 1630172526.4546
MEM 3214.980469 1630172526.5550
MEM 3226.312500 1630172526.6554
MEM 3264.417969 1630172526.7558
MEM 3264.417969 1630172526.8562
MEM 3264.417969 1630172526.9566
MEM 3264.417969 1630172527.0570
MEM 3264.417969 1630172527.1574
MEM 3264.417969 1630172527.2579
MEM 3264.417969 1630172527.3583
MEM 3264.417969 1630172527.4587
MEM 3264.417969 1630172527.5591
MEM 3264.417969 1630172527.6596
MEM 3264.417969 1630172527.7600
MEM 3264.417969 1630172527.8604
MEM 3264.417969 1630172527.9608
MEM 3264.417969 1630172528.0612
MEM 3313.859375 1630172528.1616
MEM 3313.859375 1630172528.2620
MEM 3313.859375 1630172528.3624
MEM 3313.863281 1630172528.4628
MEM 3313.863281 1630172528.5632
MEM 3313.863281 1630172528.6636
MEM 3313.863281 1630172528.7640
MEM 3313.863281 1630172528.8644
MEM 3313.863281 1630172528.9649
MEM 3313.863281 1630172529.0653
MEM 3313.863281 1630172529.1657
MEM 3313.863281 1630172529.2661
MEM 3313.863281 1630172529.3665
MEM 3313.863281 1630172529.4669
MEM 3351.835938 1630172529.5673
MEM 3363.300781 1630172529.6677
MEM 3363.300781 1630172529.7682
MEM 3363.300781 1630172529.8686
MEM 3363.300781 1630172529.9690
MEM 3363.300781 1630172530.0694
MEM 3363.300781 1630172530.1698
MEM 3363.300781 1630172530.2702
MEM 3363.300781 1630172530.3706
MEM 3363.300781 1630172530.4710
MEM 3363.300781 1630172530.5714
MEM 3363.300781 1630172530.6719
MEM 3363.300781 1630172530.7723
MEM 3363.300781 1630172530.8727
MEM 3364.265625 1630172530.9731
MEM 3412.742188 1630172531.0735
MEM 3412.742188 1630172531.1739
MEM 3412.742188 1630172531.2743
MEM 3412.742188 1630172531.3748
MEM 3412.746094 1630172531.4752
MEM 3412.746094 1630172531.5756
MEM 3412.746094 1630172531.6760
MEM 3412.746094 1630172531.7764
MEM 3412.746094 1630172531.8768
MEM 3412.746094 1630172531.9772
MEM 3412.746094 1630172532.0776
MEM 3412.746094 1630172532.1780
MEM 3412.746094 1630172532.2784
MEM 3412.746094 1630172532.3789
MEM 3462.187500 1630172532.4793
MEM 3462.187500 1630172532.5797
MEM 3462.187500 1630172532.6801
MEM 3462.187500 1630172532.7806
MEM 3462.187500 1630172532.8810
MEM 3462.187500 1630172532.9814
MEM 3462.187500 1630172533.0818
MEM 3462.187500 1630172533.1822
MEM 3462.187500 1630172533.2826
MEM 3462.187500 1630172533.3830
MEM 3462.187500 1630172533.4834
MEM 3462.187500 1630172533.5839
MEM 3462.187500 1630172533.6843
MEM 3462.187500 1630172533.7847
MEM 3490.203125 1630172533.8851
MEM 3511.628906 1630172533.9855
MEM 3511.628906 1630172534.0859
MEM 3511.628906 1630172534.1863
MEM 3511.628906 1630172534.2868
MEM 3511.628906 1630172534.3872
MEM 3511.628906 1630172534.4876
MEM 3511.628906 1630172534.5880
MEM 3511.628906 1630172534.6884
MEM 3511.628906 1630172534.7888
MEM 3511.628906 1630172534.8892
MEM 3511.628906 1630172534.9896
MEM 3511.628906 1630172535.0900
MEM 3511.628906 1630172535.1904
MEM 3511.628906 1630172535.2908
MEM 3561.566406 1630172535.3913
MEM 3561.566406 1630172535.4917
MEM 3561.566406 1630172535.5921
MEM 3561.566406 1630172535.6925
MEM 3561.566406 1630172535.7929
MEM 3561.566406 1630172535.8933
MEM 3561.566406 1630172535.9937
MEM 3561.566406 1630172536.0941
MEM 3561.566406 1630172536.1945
MEM 3561.566406 1630172536.2949
MEM 3561.566406 1630172536.3954
MEM 3561.566406 1630172536.4958
MEM 3561.566406 1630172536.5962
MEM 3561.566406 1630172536.6966
MEM 3611.738281 1630172536.7970
MEM 3611.738281 1630172536.8974
MEM 3611.738281 1630172536.9978
MEM 3611.738281 1630172537.0983
MEM 3611.738281 1630172537.1987
MEM 3611.738281 1630172537.2991
MEM 3611.738281 1630172537.3995
MEM 3611.738281 1630172537.4999
MEM 3611.738281 1630172537.6003
MEM 3611.738281 1630172537.7007
MEM 3611.738281 1630172537.8011
MEM 3611.738281 1630172537.9016
MEM 3611.738281 1630172538.0020
MEM 3611.738281 1630172538.1024
MEM 3635.945312 1630172538.2028
MEM 3661.722656 1630172538.3032
MEM 3661.722656 1630172538.4036
MEM 3661.722656 1630172538.5041
MEM 3661.722656 1630172538.6045
MEM 3661.722656 1630172538.7049
MEM 3661.722656 1630172538.8053
MEM 3661.722656 1630172538.9057
MEM 3661.722656 1630172539.0061
MEM 3661.722656 1630172539.1065
MEM 3661.722656 1630172539.2069
MEM 3661.722656 1630172539.3073
MEM 3661.722656 1630172539.4078
MEM 3661.722656 1630172539.5082
MEM 3661.722656 1630172539.6086
MEM 3711.640625 1630172539.7090
MEM 3711.640625 1630172539.8094
MEM 3711.640625 1630172539.9098
MEM 3711.640625 1630172540.0102
MEM 3711.640625 1630172540.1107
MEM 3711.640625 1630172540.2111
MEM 3711.640625 1630172540.3115
MEM 3711.640625 1630172540.4119
MEM 3711.640625 1630172540.5123
MEM 3711.640625 1630172540.6127
MEM 3711.640625 1630172540.7131
MEM 3711.640625 1630172540.8135
MEM 3711.835938 1630172540.9139
MEM 3711.835938 1630172541.0144
MEM 3760.187500 1630172541.1148
MEM 3761.734375 1630172541.2152
MEM 3761.894531 1630172541.3156
MEM 3761.894531 1630172541.4160
MEM 3761.894531 1630172541.5164
MEM 3761.894531 1630172541.6168
MEM 3761.894531 1630172541.7172
MEM 3761.894531 1630172541.8176
MEM 3761.894531 1630172541.9180
MEM 3761.894531 1630172542.0185
MEM 3761.894531 1630172542.1189
MEM 3761.894531 1630172542.2193
MEM 3761.894531 1630172542.3197
MEM 3761.894531 1630172542.4201
MEM 3778.863281 1630172542.5205
MEM 3811.859375 1630172542.6209
MEM 3811.859375 1630172542.7213
MEM 3811.859375 1630172542.8217
MEM 3811.859375 1630172542.9221
MEM 3811.859375 1630172543.0226
MEM 3811.859375 1630172543.1230
MEM 3811.859375 1630172543.2234
MEM 3811.859375 1630172543.3239
MEM 3811.859375 1630172543.4243
MEM 3811.859375 1630172543.5247
MEM 3811.859375 1630172543.6251
MEM 3811.859375 1630172543.7255
MEM 3811.859375 1630172543.8259
MEM 3811.859375 1630172543.9263
MEM 3861.992188 1630172544.0267
MEM 3861.992188 1630172544.1271
MEM 3861.992188 1630172544.2275
MEM 3861.992188 1630172544.3280
MEM 3861.992188 1630172544.4284
MEM 3861.992188 1630172544.5288
MEM 3861.992188 1630172544.6292
MEM 3861.992188 1630172544.7296
MEM 3861.992188 1630172544.8300
MEM 3861.992188 1630172544.9304
MEM 3861.992188 1630172545.0309
MEM 3861.992188 1630172545.1313
MEM 3861.992188 1630172545.2317
MEM 3861.992188 1630172545.3321
MEM 3900.488281 1630172545.4325
MEM 3912.085938 1630172545.5329
MEM 3912.085938 1630172545.6333
MEM 3912.085938 1630172545.7337
MEM 3912.085938 1630172545.8341
MEM 3912.085938 1630172545.9345
MEM 3912.085938 1630172546.0350
MEM 3912.085938 1630172546.1354
MEM 3912.085938 1630172546.2358
MEM 3912.085938 1630172546.3362
MEM 3912.085938 1630172546.4367
MEM 3912.085938 1630172546.5371
MEM 3912.085938 1630172546.6375
MEM 3912.085938 1630172546.7379
MEM 3915.921875 1630172546.8383
MEM 3962.070312 1630172546.9387
MEM 3962.070312 1630172547.0391
MEM 3962.070312 1630172547.1395
MEM 3962.070312 1630172547.2399
MEM 3962.070312 1630172547.3403
MEM 3962.070312 1630172547.4408
MEM 3962.070312 1630172547.5412
MEM 3962.070312 1630172547.6416
MEM 3962.070312 1630172547.7420
MEM 3962.070312 1630172547.8424
MEM 3962.070312 1630172547.9428
MEM 3962.070312 1630172548.0432
MEM 3962.070312 1630172548.1437
MEM 3962.070312 1630172548.2441
MEM 4012.332031 1630172548.3445
MEM 4012.332031 1630172548.4449
MEM 4012.332031 1630172548.5453
MEM 4012.332031 1630172548.6457
MEM 4012.332031 1630172548.7462
MEM 4012.332031 1630172548.8466
MEM 4012.332031 1630172548.9470
MEM 4012.332031 1630172549.0474
MEM 4012.332031 1630172549.1478
MEM 4012.332031 1630172549.2482
MEM 4012.332031 1630172549.3487
MEM 4012.332031 1630172549.4491
MEM 4012.332031 1630172549.5495
MEM 4012.332031 1630172549.6499
MEM 4045.191406 1630172549.7503
MEM 4062.464844 1630172549.8507
MEM 4062.464844 1630172549.9511
MEM 4062.464844 1630172550.0515
MEM 4062.464844 1630172550.1520
MEM 4062.464844 1630172550.2524
MEM 4062.464844 1630172550.3528
MEM 4062.464844 1630172550.4532
MEM 4062.464844 1630172550.5536
MEM 4062.464844 1630172550.6540
MEM 4062.464844 1630172550.7544
MEM 4062.464844 1630172550.8548
MEM 4062.464844 1630172550.9552
MEM 4062.464844 1630172551.0557
MEM 4062.464844 1630172551.1561
MEM 4112.480469 1630172551.2565
MEM 4112.480469 1630172551.3569
MEM 4112.480469 1630172551.4573
MEM 4112.480469 1630172551.5577
MEM 4112.480469 1630172551.6581
MEM 4112.480469 1630172551.7585
MEM 4112.480469 1630172551.8589
MEM 4112.480469 1630172551.9593
MEM 4112.480469 1630172552.0598
MEM 4112.480469 1630172552.1602
MEM 4112.480469 1630172552.2606
MEM 4112.480469 1630172552.3610
MEM 4112.480469 1630172552.4614
MEM 4112.480469 1630172552.5618
MEM 4162.750000 1630172552.6622
MEM 4162.750000 1630172552.7627
MEM 4162.750000 1630172552.8631
MEM 4162.750000 1630172552.9635
MEM 4162.808594 1630172553.0639
MEM 4162.808594 1630172553.1643
MEM 4162.808594 1630172553.2648
MEM 4162.808594 1630172553.3652
MEM 4162.808594 1630172553.4656
MEM 4162.808594 1630172553.5660
MEM 4162.808594 1630172553.6664
MEM 4162.808594 1630172553.7668
MEM 4162.808594 1630172553.8672
MEM 4162.808594 1630172553.9677
MEM 4182.523438 1630172554.0680
MEM 4212.687500 1630172554.1684
MEM 4212.917969 1630172554.2688
MEM 4212.917969 1630172554.3692
MEM 4212.917969 1630172554.4696
MEM 4212.917969 1630172554.5701
MEM 4212.917969 1630172554.6705
MEM 4212.917969 1630172554.7709
MEM 4212.917969 1630172554.8713
MEM 4212.917969 1630172554.9717
MEM 4212.917969 1630172555.0721
MEM 4212.917969 1630172555.1725
MEM 4212.917969 1630172555.2729
MEM 4212.917969 1630172555.3733
MEM 4212.917969 1630172555.4738
MEM 4262.933594 1630172555.5742
MEM 4262.933594 1630172555.6746
MEM 4262.933594 1630172555.7750
MEM 4262.933594 1630172555.8754
MEM 4262.933594 1630172555.9758
MEM 4262.933594 1630172556.0762
MEM 4262.933594 1630172556.1766
MEM 4262.933594 1630172556.2771
MEM 4262.933594 1630172556.3775
MEM 4262.933594 1630172556.4779
MEM 4262.933594 1630172556.5783
MEM 4262.933594 1630172556.6787
MEM 4262.933594 1630172556.7791
MEM 4262.933594 1630172556.8795
MEM 4297.734375 1630172556.9799
MEM 4312.945312 1630172557.0804
MEM 4313.234375 1630172557.1808
MEM 4313.234375 1630172557.2812
MEM 4313.234375 1630172557.3816
MEM 4313.234375 1630172557.4820
MEM 4313.234375 1630172557.5824
MEM 4313.234375 1630172557.6828
MEM 4313.234375 1630172557.7832
MEM 4313.234375 1630172557.8836
MEM 4313.234375 1630172557.9840
MEM 4313.234375 1630172558.0844
MEM 4313.234375 1630172558.1848
MEM 4313.234375 1630172558.2852
MEM 4313.234375 1630172558.3857
MEM 4363.265625 1630172558.4861
MEM 4363.265625 1630172558.5865
MEM 4363.265625 1630172558.6869
MEM 4363.265625 1630172558.7873
MEM 4363.265625 1630172558.8878
MEM 4363.265625 1630172558.9882
MEM 4363.265625 1630172559.0886
MEM 4363.265625 1630172559.1890
MEM 4363.265625 1630172559.2894
MEM 4363.265625 1630172559.3898
MEM 4363.265625 1630172559.4902
MEM 4363.265625 1630172559.5906
MEM 4363.265625 1630172559.6910
MEM 4363.265625 1630172559.7914
MEM 4413.250000 1630172559.8919
MEM 4413.480469 1630172559.9923
MEM 4413.480469 1630172560.0927
MEM 4413.480469 1630172560.1931
MEM 4413.480469 1630172560.2935
MEM 4413.480469 1630172560.3939
MEM 4413.480469 1630172560.4943
MEM 4413.480469 1630172560.5947
MEM 4413.480469 1630172560.6951
MEM 4413.480469 1630172560.7956
MEM 4413.480469 1630172560.8960
MEM 4413.480469 1630172560.9964
MEM 4413.480469 1630172561.0968
MEM 4413.480469 1630172561.1972
MEM 4421.523438 1630172561.2976
MEM 4463.546875 1630172561.3980
MEM 4463.546875 1630172561.4984
MEM 4463.546875 1630172561.5989
MEM 4463.546875 1630172561.6993
MEM 4463.546875 1630172561.7997
MEM 4463.546875 1630172561.9001
MEM 4463.546875 1630172562.0005
MEM 4463.546875 1630172562.1009
MEM 4463.546875 1630172562.2013
MEM 4463.546875 1630172562.3017
MEM 4463.546875 1630172562.4021
MEM 4463.546875 1630172562.5025
MEM 4463.546875 1630172562.6029
MEM 4463.546875 1630172562.7033
MEM 4513.550781 1630172562.8038
MEM 4513.550781 1630172562.9042
MEM 4513.550781 1630172563.0046
MEM 4513.804688 1630172563.1050
MEM 4513.804688 1630172563.2054
MEM 4513.804688 1630172563.3058
MEM 4513.804688 1630172563.4063
MEM 4513.804688 1630172563.5067
MEM 4513.804688 1630172563.6071
MEM 4513.804688 1630172563.7075
MEM 4513.804688 1630172563.8080
MEM 4513.804688 1630172563.9084
MEM 4513.804688 1630172564.0088
MEM 4513.804688 1630172564.1092
MEM 4544.996094 1630172564.2096
MEM 4563.816406 1630172564.3100
MEM 4563.816406 1630172564.4104
