CMDLINE /home/shussain/miniconda3/bin/python3 timing.py 19
MEM 1.996094 1630187475.1397
MEM 15.203125 1630187475.2403
MEM 22.992188 1630187475.3407
MEM 29.343750 1630187475.4412
MEM 34.980469 1630187475.5417
MEM 39.535156 1630187475.6421
MEM 72.996094 1630187475.7425
MEM 250.160156 1630187475.8429
MEM 433.406250 1630187475.9433
MEM 616.593750 1630187476.0438
MEM 803.332031 1630187476.1442
MEM 870.812500 1630187476.2446
MEM 891.894531 1630187476.3451
MEM 917.570312 1630187476.4455
MEM 960.820312 1630187476.5459
MEM 971.769531 1630187476.6463
MEM 982.687500 1630187476.7467
MEM 988.730469 1630187476.8471
MEM 992.000000 1630187476.9478
MEM 1006.820312 1630187477.0483
MEM 1017.820312 1630187477.1488
MEM 1020.722656 1630187477.2492
MEM 1025.281250 1630187477.3496
MEM 1027.234375 1630187477.4501
MEM 1027.488281 1630187477.5505
MEM 1034.859375 1630187477.6509
MEM 1036.382812 1630187477.7515
MEM 1041.976562 1630187477.8521
MEM 1047.546875 1630187477.9526
MEM 1057.160156 1630187478.0531
MEM 1065.886719 1630187478.1536
MEM 1068.523438 1630187478.2541
MEM 1071.921875 1630187478.3546
MEM 1078.937500 1630187478.4551
MEM 1082.031250 1630187478.5556
MEM 1087.363281 1630187478.6561
MEM 1089.300781 1630187478.7565
MEM 1092.277344 1630187478.8570
MEM 1093.035156 1630187478.9574
MEM 1096.042969 1630187479.0578
MEM 1101.992188 1630187479.1583
MEM 1101.992188 1630187479.2590
MEM 1109.175781 1630187479.3594
MEM 1114.257812 1630187479.4599
MEM 1122.914062 1630187479.5604
MEM 1130.238281 1630187479.6609
MEM 1163.828125 1630187479.7615
MEM 1200.789062 1630187479.8621
MEM 1237.281250 1630187479.9626
MEM 1245.082031 1630187480.0631
MEM 1250.453125 1630187480.1635
MEM 1252.164062 1630187480.2642
MEM 1252.164062 1630187480.3648
MEM 1259.703125 1630187480.4653
MEM 1264.761719 1630187480.5658
MEM 1270.125000 1630187480.6663
MEM 1276.125000 1630187480.7667
MEM 1280.921875 1630187480.8673
MEM 1286.070312 1630187480.9678
MEM 1296.023438 1630187481.0683
MEM 1298.160156 1630187481.1689
MEM 1298.160156 1630187481.2695
MEM 1299.484375 1630187481.3700
MEM 1306.914062 1630187481.4705
MEM 1311.714844 1630187481.5710
MEM 1317.191406 1630187481.6715
MEM 1322.718750 1630187481.7720
MEM 1325.484375 1630187481.8725
MEM 1329.839844 1630187481.9730
MEM 1334.179688 1630187482.0734
MEM 1376.621094 1630187482.1740
MEM 1387.667969 1630187482.2746
MEM 1393.386719 1630187482.3751
MEM 1393.632812 1630187482.4756
MEM 1523.703125 1630187482.5763
MEM 1620.066406 1630187482.6769
MEM 1667.898438 1630187482.7774
MEM 1715.089844 1630187482.8780
MEM 1750.207031 1630187482.9786
MEM 1803.082031 1630187483.0792
MEM 1860.464844 1630187483.1799
MEM 1897.519531 1630187483.2805
MEM 1959.207031 1630187483.3811
MEM 2001.933594 1630187483.4817
MEM 2045.347656 1630187483.5823
MEM 2075.859375 1630187483.6829
MEM 2128.332031 1630187483.7835
MEM 2180.175781 1630187483.8841
MEM 2223.507812 1630187483.9847
MEM 2282.468750 1630187484.0853
MEM 2323.601562 1630187484.1859
MEM 2361.207031 1630187484.2865
MEM 2427.468750 1630187484.3871
MEM 2448.945312 1630187484.4877
MEM 2486.730469 1630187484.5883
MEM 2538.671875 1630187484.6889
MEM 2579.121094 1630187484.7895
MEM 2625.890625 1630187484.8901
MEM 2669.445312 1630187484.9907
MEM 2714.542969 1630187485.0913
MEM 2760.378906 1630187485.1919
MEM 2812.828125 1630187485.2925
MEM 2849.492188 1630187485.3931
MEM 2898.675781 1630187485.4937
MEM 2946.605469 1630187485.5943
MEM 2981.617188 1630187485.6948
MEM 3035.906250 1630187485.7954
MEM 3078.144531 1630187485.8961
MEM 3127.242188 1630187485.9967
MEM 3048.375000 1630187486.0980
MEM 3074.515625 1630187486.1986
MEM 3097.550781 1630187486.2991
MEM 3062.816406 1630187486.3997
MEM 3062.816406 1630187486.5001
MEM 3062.816406 1630187486.6006
MEM 3062.816406 1630187486.7010
MEM 3062.816406 1630187486.8014
MEM 3062.816406 1630187486.9018
MEM 3062.816406 1630187487.0022
MEM 3062.816406 1630187487.1026
MEM 3062.816406 1630187487.2030
MEM 3062.816406 1630187487.3034
MEM 3062.816406 1630187487.4038
MEM 3062.816406 1630187487.5042
MEM 3062.816406 1630187487.6047
MEM 3062.816406 1630187487.7051
MEM 3062.816406 1630187487.8055
MEM 3062.816406 1630187487.9059
MEM 3062.816406 1630187488.0063
MEM 3063.246094 1630187488.1067
MEM 3063.246094 1630187488.2071
MEM 3063.246094 1630187488.3075
MEM 3063.246094 1630187488.4079
MEM 3063.246094 1630187488.5084
MEM 3063.246094 1630187488.6088
MEM 3063.246094 1630187488.7092
MEM 3063.246094 1630187488.8096
MEM 3063.246094 1630187488.9101
MEM 3063.246094 1630187489.0105
MEM 3063.246094 1630187489.1109
MEM 3063.246094 1630187489.2113
MEM 3063.246094 1630187489.3117
MEM 3063.246094 1630187489.4121
MEM 3063.246094 1630187489.5125
MEM 3063.246094 1630187489.6130
MEM 3063.246094 1630187489.7134
MEM 3063.246094 1630187489.8138
MEM 3063.246094 1630187489.9142
MEM 3063.246094 1630187490.0146
MEM 3063.246094 1630187490.1150
MEM 3063.246094 1630187490.2154
MEM 3063.246094 1630187490.3158
MEM 3063.246094 1630187490.4163
MEM 3063.246094 1630187490.5167
MEM 3063.246094 1630187490.6171
MEM 3063.246094 1630187490.7176
MEM 3063.246094 1630187490.8180
MEM 3063.246094 1630187490.9184
MEM 3063.246094 1630187491.0188
MEM 3063.246094 1630187491.1192
MEM 3063.246094 1630187491.2196
MEM 3063.246094 1630187491.3200
MEM 3063.246094 1630187491.4204
MEM 3063.246094 1630187491.5208
MEM 3063.246094 1630187491.6212
MEM 3063.246094 1630187491.7217
MEM 3063.246094 1630187491.8221
MEM 3063.246094 1630187491.9225
MEM 3063.246094 1630187492.0229
MEM 3063.246094 1630187492.1233
MEM 3063.246094 1630187492.2237
MEM 3063.246094 1630187492.3241
MEM 3063.246094 1630187492.4245
MEM 3063.246094 1630187492.5250
MEM 3063.246094 1630187492.6254
MEM 3063.246094 1630187492.7258
MEM 3063.246094 1630187492.8262
MEM 3063.246094 1630187492.9266
MEM 3063.246094 1630187493.0270
MEM 3063.246094 1630187493.1274
MEM 3063.246094 1630187493.2279
MEM 3063.246094 1630187493.3283
MEM 3063.246094 1630187493.4287
MEM 3063.246094 1630187493.5291
MEM 3063.246094 1630187493.6295
MEM 3063.246094 1630187493.7299
MEM 3063.246094 1630187493.8303
MEM 3063.246094 1630187493.9307
MEM 3063.246094 1630187494.0312
MEM 3063.246094 1630187494.1316
MEM 3063.246094 1630187494.2320
MEM 3063.246094 1630187494.3324
MEM 3063.246094 1630187494.4328
MEM 3063.246094 1630187494.5332
MEM 3063.246094 1630187494.6336
MEM 3063.246094 1630187494.7340
MEM 3063.246094 1630187494.8344
MEM 3063.246094 1630187494.9348
MEM 3063.246094 1630187495.0352
MEM 3063.246094 1630187495.1357
MEM 3063.246094 1630187495.2361
MEM 3063.246094 1630187495.3365
MEM 3063.246094 1630187495.4369
MEM 3063.246094 1630187495.5373
MEM 3063.246094 1630187495.6377
MEM 3063.246094 1630187495.7381
MEM 3063.246094 1630187495.8386
MEM 3063.246094 1630187495.9390
MEM 3063.246094 1630187496.0395
MEM 3063.246094 1630187496.1399
MEM 3063.246094 1630187496.2403
MEM 3063.246094 1630187496.3407
MEM 3063.246094 1630187496.4411
MEM 3063.246094 1630187496.5415
MEM 3063.246094 1630187496.6420
MEM 3063.246094 1630187496.7424
MEM 3063.246094 1630187496.8428
MEM 3063.246094 1630187496.9432
MEM 3063.246094 1630187497.0436
MEM 3063.246094 1630187497.1439
MEM 3063.246094 1630187497.2443
MEM 3063.246094 1630187497.3447
MEM 3063.246094 1630187497.4451
MEM 3063.246094 1630187497.5455
MEM 3063.246094 1630187497.6459
MEM 3063.246094 1630187497.7463
MEM 3063.246094 1630187497.8467
MEM 3063.246094 1630187497.9471
MEM 3063.246094 1630187498.0475
MEM 3063.246094 1630187498.1480
MEM 3063.246094 1630187498.2484
MEM 3063.246094 1630187498.3488
MEM 3063.246094 1630187498.4492
MEM 3063.246094 1630187498.5496
MEM 3063.246094 1630187498.6500
MEM 3063.246094 1630187498.7504
MEM 3063.246094 1630187498.8508
MEM 3063.246094 1630187498.9512
MEM 3063.246094 1630187499.0516
MEM 3063.246094 1630187499.1520
MEM 3063.246094 1630187499.2524
MEM 3063.246094 1630187499.3529
MEM 3063.246094 1630187499.4533
MEM 3063.246094 1630187499.5538
MEM 3063.246094 1630187499.6542
MEM 3063.246094 1630187499.7546
MEM 3063.246094 1630187499.8550
MEM 3063.246094 1630187499.9554
MEM 3063.246094 1630187500.0558
MEM 3063.246094 1630187500.1562
MEM 3063.246094 1630187500.2566
MEM 3063.246094 1630187500.3571
MEM 3063.246094 1630187500.4575
MEM 3063.246094 1630187500.5579
MEM 3063.246094 1630187500.6583
MEM 3063.246094 1630187500.7587
MEM 3063.246094 1630187500.8591
MEM 3063.246094 1630187500.9595
MEM 3063.246094 1630187501.0600
MEM 3063.246094 1630187501.1604
MEM 3110.093750 1630187501.2608
MEM 3110.093750 1630187501.3612
MEM 3112.531250 1630187501.4616
MEM 3112.531250 1630187501.5620
MEM 3113.078125 1630187501.6624
