CMDLINE /home/shussain/miniconda3/bin/python3 timing.py 10
MEM 1321.921875 1630178163.5798
MEM 1323.601562 1630178163.6802
MEM 1329.015625 1630178163.7807
MEM 1332.296875 1630178163.8812
MEM 1335.546875 1630178163.9818
MEM 1381.101562 1630178164.0823
MEM 1390.175781 1630178164.1828
MEM 1393.328125 1630178164.2834
MEM 1460.898438 1630178164.3840
MEM 1574.242188 1630178164.4846
MEM 1649.238281 1630178164.5852
MEM 1695.402344 1630178164.6858
MEM 1742.082031 1630178164.7864
MEM 1772.261719 1630178164.8870
MEM 1819.613281 1630178164.9876
MEM 1863.191406 1630178165.0882
MEM 1909.953125 1630178165.1888
MEM 1945.355469 1630178165.2894
MEM 1985.457031 1630178165.3900
MEM 2040.042969 1630178165.4906
MEM 2080.691406 1630178165.5912
MEM 2132.820312 1630178165.6919
MEM 2178.457031 1630178165.7925
MEM 2219.925781 1630178165.8931
MEM 2270.019531 1630178165.9937
MEM 2312.070312 1630178166.0943
MEM 2368.472656 1630178166.1949
MEM 2419.109375 1630178166.2955
MEM 2458.035156 1630178166.3961
MEM 2506.617188 1630178166.4968
MEM 2558.906250 1630178166.5974
MEM 2601.570312 1630178166.6980
MEM 2644.464844 1630178166.7986
MEM 2674.464844 1630178166.8992
MEM 2723.773438 1630178166.9998
MEM 2766.707031 1630178167.1004
MEM 2822.957031 1630178167.2011
MEM 2863.027344 1630178167.3017
MEM 2902.640625 1630178167.4023
MEM 2965.207031 1630178167.5029
MEM 2988.964844 1630178167.6035
MEM 3036.820312 1630178167.7042
MEM 3080.722656 1630178167.8047
MEM 3124.539062 1630178167.9053
MEM 3116.265625 1630178168.0059
MEM 3071.652344 1630178168.1066
MEM 3094.597656 1630178168.2071
MEM 3060.082031 1630178168.3077
MEM 3060.082031 1630178168.4082
MEM 3060.082031 1630178168.5086
MEM 3060.082031 1630178168.6090
MEM 3060.082031 1630178168.7094
MEM 3060.082031 1630178168.8098
MEM 3060.082031 1630178168.9102
MEM 3060.082031 1630178169.0106
MEM 3060.082031 1630178169.1110
MEM 3060.082031 1630178169.2115
MEM 3060.082031 1630178169.3119
MEM 3060.437500 1630178169.4123
MEM 3060.437500 1630178169.5127
MEM 3060.437500 1630178169.6131
MEM 3060.437500 1630178169.7135
MEM 3060.437500 1630178169.8140
MEM 3060.437500 1630178169.9144
MEM 3060.437500 1630178170.0148
MEM 3060.437500 1630178170.1152
MEM 3060.437500 1630178170.2156
MEM 3060.437500 1630178170.3160
MEM 3060.437500 1630178170.4164
MEM 3060.437500 1630178170.5169
MEM 3060.437500 1630178170.6173
MEM 3060.437500 1630178170.7177
MEM 3060.437500 1630178170.8181
MEM 3060.437500 1630178170.9185
MEM 3060.437500 1630178171.0189
MEM 3060.437500 1630178171.1193
MEM 3060.437500 1630178171.2198
MEM 3060.437500 1630178171.3202
MEM 3060.437500 1630178171.4206
MEM 3060.437500 1630178171.5210
MEM 3060.437500 1630178171.6214
MEM 3060.437500 1630178171.7218
MEM 3060.437500 1630178171.8223
MEM 3060.437500 1630178171.9227
MEM 3060.437500 1630178172.0231
MEM 3060.437500 1630178172.1235
MEM 3060.437500 1630178172.2239
MEM 3060.437500 1630178172.3244
MEM 3060.437500 1630178172.4248
MEM 3060.437500 1630178172.5252
MEM 3060.437500 1630178172.6257
MEM 3060.437500 1630178172.7261
MEM 3060.437500 1630178172.8265
MEM 3060.437500 1630178172.9269
MEM 3060.437500 1630178173.0273
MEM 3060.437500 1630178173.1277
MEM 3060.437500 1630178173.2282
MEM 3060.437500 1630178173.3286
MEM 3060.437500 1630178173.4290
MEM 3060.437500 1630178173.5294
MEM 3060.437500 1630178173.6298
MEM 3060.437500 1630178173.7302
MEM 3060.437500 1630178173.8306
MEM 3060.437500 1630178173.9311
MEM 3060.437500 1630178174.0315
MEM 3060.437500 1630178174.1319
MEM 3060.437500 1630178174.2323
MEM 3060.437500 1630178174.3327
MEM 3060.437500 1630178174.4331
MEM 3060.437500 1630178174.5335
MEM 3060.437500 1630178174.6340
MEM 3060.804688 1630178174.7344
MEM 3060.804688 1630178174.8348
MEM 3060.804688 1630178174.9352
MEM 3060.804688 1630178175.0356
MEM 3060.804688 1630178175.1360
MEM 3060.804688 1630178175.2365
MEM 3060.804688 1630178175.3369
MEM 3060.804688 1630178175.4373
MEM 3060.804688 1630178175.5377
MEM 3060.804688 1630178175.6381
MEM 3060.804688 1630178175.7385
MEM 3060.804688 1630178175.8389
MEM 3060.804688 1630178175.9394
MEM 3060.804688 1630178176.0398
MEM 3060.804688 1630178176.1402
MEM 3060.804688 1630178176.2406
MEM 3060.804688 1630178176.3410
MEM 3060.804688 1630178176.4415
MEM 3060.804688 1630178176.5419
MEM 3060.804688 1630178176.6423
MEM 3060.804688 1630178176.7427
MEM 3060.804688 1630178176.8431
MEM 3060.804688 1630178176.9435
MEM 3060.804688 1630178177.0439
MEM 3060.804688 1630178177.1444
MEM 3060.804688 1630178177.2448
MEM 3060.804688 1630178177.3452
MEM 3060.804688 1630178177.4457
MEM 3060.804688 1630178177.5461
MEM 3060.804688 1630178177.6465
MEM 3060.804688 1630178177.7469
MEM 3060.804688 1630178177.8473
MEM 3060.804688 1630178177.9478
MEM 3060.804688 1630178178.0482
MEM 3060.804688 1630178178.1486
MEM 3060.804688 1630178178.2490
MEM 3060.804688 1630178178.3494
MEM 3060.804688 1630178178.4498
MEM 3060.804688 1630178178.5503
MEM 3060.804688 1630178178.6507
MEM 3060.804688 1630178178.7511
MEM 3060.804688 1630178178.8515
MEM 3060.804688 1630178178.9519
MEM 3060.804688 1630178179.0523
MEM 3060.804688 1630178179.1528
MEM 3060.804688 1630178179.2532
MEM 3060.804688 1630178179.3536
MEM 3060.804688 1630178179.4540
MEM 3060.804688 1630178179.5544
MEM 3060.804688 1630178179.6548
MEM 3060.804688 1630178179.7553
MEM 3060.804688 1630178179.8557
MEM 3060.808594 1630178179.9561
MEM 3060.808594 1630178180.0565
MEM 3060.808594 1630178180.1569
MEM 3060.808594 1630178180.2573
MEM 3060.808594 1630178180.3577
MEM 3060.808594 1630178180.4582
MEM 3060.808594 1630178180.5586
MEM 3060.808594 1630178180.6590
MEM 3060.808594 1630178180.7594
MEM 3060.808594 1630178180.8598
MEM 3060.808594 1630178180.9602
MEM 3060.808594 1630178181.0607
MEM 3060.808594 1630178181.1611
MEM 3060.808594 1630178181.2615
MEM 3060.808594 1630178181.3619
MEM 3060.808594 1630178181.4623
MEM 3060.808594 1630178181.5627
MEM 3060.808594 1630178181.6631
MEM 3060.808594 1630178181.7635
MEM 3060.808594 1630178181.8640
MEM 3060.808594 1630178181.9644
MEM 3060.808594 1630178182.0648
MEM 3060.808594 1630178182.1653
MEM 3060.808594 1630178182.2657
MEM 3060.808594 1630178182.3661
MEM 3108.949219 1630178182.4665
MEM 3111.332031 1630178182.5670
MEM 3111.332031 1630178182.6674
MEM 3111.332031 1630178182.7678
MEM 3111.332031 1630178182.8683
MEM 3111.332031 1630178182.9687
MEM 3111.332031 1630178183.0691
MEM 3111.332031 1630178183.1695
MEM 3111.332031 1630178183.2699
MEM 3111.332031 1630178183.3703
MEM 3111.332031 1630178183.4707
MEM 3111.332031 1630178183.5711
MEM 3111.332031 1630178183.6715
MEM 3111.332031 1630178183.7720
MEM 3111.332031 1630178183.8724
MEM 3111.332031 1630178183.9728
MEM 3111.332031 1630178184.0732
MEM 3111.332031 1630178184.1736
MEM 3111.332031 1630178184.2740
MEM 3111.332031 1630178184.3744
MEM 3111.332031 1630178184.4748
MEM 3111.332031 1630178184.5752
MEM 3111.332031 1630178184.6756
MEM 3111.332031 1630178184.7760
MEM 3111.332031 1630178184.8765
MEM 3111.332031 1630178184.9769
MEM 3111.621094 1630178185.0773
MEM 3111.621094 1630178185.1777
MEM 3111.621094 1630178185.2781
MEM 3111.621094 1630178185.3785
MEM 3111.621094 1630178185.4789
MEM 3111.621094 1630178185.5793
MEM 3111.621094 1630178185.6798
MEM 3111.621094 1630178185.7802
MEM 3111.621094 1630178185.8806
MEM 3111.621094 1630178185.9810
MEM 3111.621094 1630178186.0814
MEM 3111.621094 1630178186.1818
MEM 3111.621094 1630178186.2822
MEM 3111.621094 1630178186.3826
MEM 3111.621094 1630178186.4831
MEM 3111.621094 1630178186.5835
MEM 3111.621094 1630178186.6839
MEM 3111.621094 1630178186.7843
MEM 3111.621094 1630178186.8847
MEM 3111.621094 1630178186.9851
MEM 3111.621094 1630178187.0856
MEM 3111.621094 1630178187.1860
MEM 3111.621094 1630178187.2864
MEM 3111.621094 1630178187.3868
MEM 3111.621094 1630178187.4872
MEM 3111.621094 1630178187.5876
MEM 3111.621094 1630178187.6881
MEM 3111.621094 1630178187.7885
MEM 3111.621094 1630178187.8889
MEM 3111.621094 1630178187.9893
MEM 3111.621094 1630178188.0897
MEM 3111.621094 1630178188.1902
MEM 3111.621094 1630178188.2906
MEM 3111.621094 1630178188.3910
MEM 3111.621094 1630178188.4914
MEM 3111.621094 1630178188.5918
MEM 3111.621094 1630178188.6922
MEM 3111.621094 1630178188.7927
MEM 3111.621094 1630178188.8931
MEM 3111.621094 1630178188.9935
MEM 3111.621094 1630178189.0939
MEM 3111.621094 1630178189.1943
MEM 3111.621094 1630178189.2947
MEM 3111.621094 1630178189.3951
MEM 3111.621094 1630178189.4956
MEM 3111.621094 1630178189.5960
MEM 3111.621094 1630178189.6964
MEM 3111.621094 1630178189.7968
MEM 3111.621094 1630178189.8972
MEM 3111.621094 1630178189.9976
MEM 3111.621094 1630178190.0980
MEM 3111.621094 1630178190.1984
MEM 3111.621094 1630178190.2989
MEM 3111.621094 1630178190.3993
MEM 3111.621094 1630178190.4997
MEM 3111.621094 1630178190.6001
MEM 3111.621094 1630178190.7005
MEM 3111.621094 1630178190.8009
MEM 3111.621094 1630178190.9013
MEM 3111.621094 1630178191.0017
MEM 3111.621094 1630178191.1022
MEM 3111.621094 1630178191.2026
MEM 3111.621094 1630178191.3030
MEM 3111.621094 1630178191.4034
MEM 3111.621094 1630178191.5038
MEM 3111.621094 1630178191.6043
MEM 3111.621094 1630178191.7047
MEM 3111.621094 1630178191.8051
MEM 3111.621094 1630178191.9055
MEM 3111.621094 1630178192.0059
MEM 3111.621094 1630178192.1063
MEM 3111.621094 1630178192.2067
MEM 3111.621094 1630178192.3071
MEM 3111.621094 1630178192.4075
MEM 3111.621094 1630178192.5079
MEM 3111.621094 1630178192.6083
MEM 3111.621094 1630178192.7087
MEM 3111.621094 1630178192.8092
MEM 3111.621094 1630178192.9096
MEM 3111.621094 1630178193.0100
MEM 3111.621094 1630178193.1104
MEM 3111.621094 1630178193.2109
MEM 3111.621094 1630178193.3113
MEM 3111.621094 1630178193.4117
MEM 3111.621094 1630178193.5121
MEM 3111.621094 1630178193.6125
MEM 3111.621094 1630178193.7129
MEM 3111.621094 1630178193.8133
MEM 3111.621094 1630178193.9138
MEM 3111.621094 1630178194.0142
MEM 3111.621094 1630178194.1146
MEM 3111.621094 1630178194.2150
MEM 3111.621094 1630178194.3154
MEM 3111.621094 1630178194.4158
MEM 3111.621094 1630178194.5163
MEM 3111.621094 1630178194.6167
MEM 3111.621094 1630178194.7171
MEM 3111.621094 1630178194.8175
MEM 3111.621094 1630178194.9179
MEM 3111.621094 1630178195.0183
MEM 3111.621094 1630178195.1187
MEM 3111.621094 1630178195.2191
MEM 3111.621094 1630178195.3196
MEM 3111.621094 1630178195.4200
MEM 3111.621094 1630178195.5204
MEM 3111.621094 1630178195.6208
MEM 3111.621094 1630178195.7212
MEM 3111.621094 1630178195.8216
MEM 3111.621094 1630178195.9220
MEM 3111.621094 1630178196.0225
MEM 3111.621094 1630178196.1229
MEM 3112.070312 1630178196.2233
MEM 3161.566406 1630178196.3237
MEM 3161.566406 1630178196.4242
MEM 3161.566406 1630178196.5246
MEM 3161.566406 1630178196.6250
MEM 3161.566406 1630178196.7254
MEM 3161.566406 1630178196.8259
MEM 3161.566406 1630178196.9263
MEM 3161.566406 1630178197.0267
MEM 3161.566406 1630178197.1271
MEM 3161.566406 1630178197.2275
MEM 3161.566406 1630178197.3279
MEM 3161.566406 1630178197.4283
MEM 3161.566406 1630178197.5288
MEM 3161.566406 1630178197.6292
MEM 3211.472656 1630178197.7296
MEM 3211.472656 1630178197.8300
MEM 3211.472656 1630178197.9305
MEM 3211.472656 1630178198.0309
MEM 3211.472656 1630178198.1313
MEM 3211.472656 1630178198.2317
MEM 3211.472656 1630178198.3321
MEM 3211.472656 1630178198.4325
MEM 3211.472656 1630178198.5329
MEM 3211.472656 1630178198.6334
MEM 3211.472656 1630178198.7338
MEM 3211.472656 1630178198.8342
MEM 3211.472656 1630178198.9346
MEM 3211.472656 1630178199.0350
MEM 3237.765625 1630178199.1354
MEM 3261.742188 1630178199.2359
MEM 3261.742188 1630178199.3363
MEM 3261.742188 1630178199.4367
MEM 3261.742188 1630178199.5371
MEM 3261.742188 1630178199.6375
MEM 3261.742188 1630178199.7379
MEM 3261.742188 1630178199.8384
MEM 3261.742188 1630178199.9388
MEM 3261.742188 1630178200.0392
MEM 3261.742188 1630178200.1397
MEM 3261.742188 1630178200.2401
MEM 3261.742188 1630178200.3405
MEM 3261.742188 1630178200.4409
MEM 3261.742188 1630178200.5413
MEM 3311.800781 1630178200.6418
MEM 3311.800781 1630178200.7422
MEM 3311.800781 1630178200.8426
MEM 3311.800781 1630178200.9430
MEM 3311.800781 1630178201.0434
MEM 3311.800781 1630178201.1439
MEM 3311.800781 1630178201.2443
MEM 3311.800781 1630178201.3447
MEM 3311.800781 1630178201.4451
MEM 3311.800781 1630178201.5455
MEM 3311.800781 1630178201.6460
MEM 3311.800781 1630178201.7464
MEM 3311.800781 1630178201.8468
MEM 3311.800781 1630178201.9472
MEM 3361.781250 1630178202.0476
MEM 3361.781250 1630178202.1481
MEM 3361.781250 1630178202.2485
MEM 3361.781250 1630178202.3489
MEM 3361.781250 1630178202.4493
MEM 3361.781250 1630178202.5497
MEM 3361.781250 1630178202.6501
MEM 3361.781250 1630178202.7506
MEM 3361.781250 1630178202.8510
MEM 3361.781250 1630178202.9514
MEM 3361.781250 1630178203.0519
MEM 3361.781250 1630178203.1523
MEM 3361.781250 1630178203.2527
MEM 3361.781250 1630178203.3531
MEM 3391.167969 1630178203.4536
MEM 3411.792969 1630178203.5541
MEM 3411.792969 1630178203.6545
MEM 3411.792969 1630178203.7549
MEM 3411.792969 1630178203.8553
MEM 3411.792969 1630178203.9557
MEM 3411.937500 1630178204.0562
MEM 3411.937500 1630178204.1566
MEM 3411.937500 1630178204.2570
MEM 3411.937500 1630178204.3574
MEM 3411.937500 1630178204.4578
MEM 3411.937500 1630178204.5583
MEM 3411.937500 1630178204.6587
MEM 3411.937500 1630178204.7591
MEM 3411.937500 1630178204.8595
MEM 3461.808594 1630178204.9599
MEM 3461.808594 1630178205.0604
MEM 3461.808594 1630178205.1608
MEM 3461.808594 1630178205.2612
MEM 3461.808594 1630178205.3616
MEM 3461.808594 1630178205.4620
MEM 3461.808594 1630178205.5625
MEM 3461.808594 1630178205.6629
MEM 3461.808594 1630178205.7633
MEM 3461.808594 1630178205.8638
MEM 3461.808594 1630178205.9642
MEM 3461.808594 1630178206.0646
MEM 3461.808594 1630178206.1650
MEM 3461.808594 1630178206.2654
MEM 3511.824219 1630178206.3658
MEM 3511.824219 1630178206.4663
MEM 3511.824219 1630178206.5667
MEM 3511.824219 1630178206.6671
MEM 3511.824219 1630178206.7675
MEM 3511.824219 1630178206.8680
MEM 3511.824219 1630178206.9684
MEM 3511.824219 1630178207.0688
MEM 3511.824219 1630178207.1692
MEM 3511.824219 1630178207.2697
MEM 3511.824219 1630178207.3701
MEM 3511.824219 1630178207.4705
MEM 3511.824219 1630178207.5709
MEM 3511.824219 1630178207.6713
MEM 3534.253906 1630178207.7718
MEM 3562.097656 1630178207.8722
MEM 3562.097656 1630178207.9726
MEM 3562.097656 1630178208.0730
MEM 3562.097656 1630178208.1735
MEM 3562.097656 1630178208.2739
MEM 3562.097656 1630178208.3743
MEM 3562.097656 1630178208.4748
MEM 3562.097656 1630178208.5752
MEM 3562.097656 1630178208.6755
MEM 3562.097656 1630178208.7760
MEM 3562.097656 1630178208.8764
MEM 3562.097656 1630178208.9768
MEM 3562.097656 1630178209.0772
MEM 3562.097656 1630178209.1776
MEM 3612.035156 1630178209.2780
MEM 3612.035156 1630178209.3785
MEM 3612.035156 1630178209.4789
MEM 3612.035156 1630178209.5793
MEM 3612.035156 1630178209.6797
MEM 3612.035156 1630178209.7802
MEM 3612.035156 1630178209.8806
MEM 3612.035156 1630178209.9810
MEM 3612.035156 1630178210.0814
MEM 3612.035156 1630178210.1818
MEM 3612.035156 1630178210.2823
MEM 3612.035156 1630178210.3827
MEM 3612.035156 1630178210.4831
MEM 3612.035156 1630178210.5835
MEM 3662.042969 1630178210.6840
MEM 3662.042969 1630178210.7844
MEM 3662.042969 1630178210.8848
MEM 3662.042969 1630178210.9852
MEM 3662.042969 1630178211.0856
MEM 3662.042969 1630178211.1861
MEM 3662.042969 1630178211.2865
MEM 3662.042969 1630178211.3869
MEM 3662.042969 1630178211.4873
MEM 3662.042969 1630178211.5878
MEM 3662.042969 1630178211.6882
MEM 3662.042969 1630178211.7886
MEM 3662.042969 1630178211.8890
MEM 3662.042969 1630178211.9894
MEM 3679.832031 1630178212.0899
MEM 3712.058594 1630178212.1903
MEM 3712.058594 1630178212.2907
MEM 3712.058594 1630178212.3911
MEM 3712.058594 1630178212.4915
MEM 3712.058594 1630178212.5920
MEM 3712.058594 1630178212.6924
MEM 3712.058594 1630178212.7928
MEM 3712.058594 1630178212.8932
MEM 3712.058594 1630178212.9937
MEM 3712.058594 1630178213.0941
MEM 3712.058594 1630178213.1945
MEM 3712.058594 1630178213.2950
MEM 3712.250000 1630178213.3954
MEM 3712.250000 1630178213.4958
MEM 3762.191406 1630178213.5963
MEM 3762.191406 1630178213.6967
MEM 3762.191406 1630178213.7971
MEM 3762.191406 1630178213.8975
MEM 3762.191406 1630178213.9979
MEM 3762.191406 1630178214.0984
MEM 3762.191406 1630178214.1988
MEM 3762.191406 1630178214.2992
MEM 3762.191406 1630178214.3997
MEM 3762.191406 1630178214.5001
MEM 3762.191406 1630178214.6005
MEM 3762.191406 1630178214.7009
MEM 3762.191406 1630178214.8013
MEM 3762.191406 1630178214.9017
MEM 3805.988281 1630178215.0022
MEM 3812.429688 1630178215.1026
MEM 3812.429688 1630178215.2030
MEM 3812.429688 1630178215.3034
MEM 3812.429688 1630178215.4039
MEM 3812.429688 1630178215.5043
MEM 3812.429688 1630178215.6047
MEM 3812.429688 1630178215.7051
MEM 3812.429688 1630178215.8056
MEM 3812.429688 1630178215.9060
MEM 3812.429688 1630178216.0064
MEM 3812.429688 1630178216.1068
MEM 3812.429688 1630178216.2072
MEM 3812.429688 1630178216.3076
MEM 3823.500000 1630178216.4080
MEM 3862.429688 1630178216.5085
MEM 3862.429688 1630178216.6089
MEM 3862.429688 1630178216.7093
MEM 3862.429688 1630178216.8097
MEM 3862.429688 1630178216.9101
MEM 3862.429688 1630178217.0105
MEM 3862.429688 1630178217.1109
MEM 3862.429688 1630178217.2114
MEM 3862.429688 1630178217.3118
MEM 3862.429688 1630178217.4122
MEM 3862.429688 1630178217.5126
MEM 3862.429688 1630178217.6130
MEM 3862.429688 1630178217.7135
MEM 3862.429688 1630178217.8139
MEM 3912.699219 1630178217.9143
MEM 3912.699219 1630178218.0147
MEM 3912.699219 1630178218.1151
MEM 3912.699219 1630178218.2156
MEM 3912.699219 1630178218.3160
MEM 3912.699219 1630178218.4164
MEM 3912.699219 1630178218.5169
MEM 3912.699219 1630178218.6173
MEM 3912.699219 1630178218.7176
MEM 3912.699219 1630178218.8180
MEM 3912.699219 1630178218.9185
MEM 3912.699219 1630178219.0189
MEM 3912.699219 1630178219.1193
MEM 3912.699219 1630178219.2197
MEM 3954.960938 1630178219.3201
MEM 3962.695312 1630178219.4205
MEM 3962.695312 1630178219.5210
MEM 3962.695312 1630178219.6214
MEM 3962.695312 1630178219.7218
MEM 3962.695312 1630178219.8222
MEM 3962.695312 1630178219.9226
MEM 3962.695312 1630178220.0230
MEM 3962.695312 1630178220.1234
MEM 3962.695312 1630178220.2239
MEM 3962.695312 1630178220.3243
MEM 3962.695312 1630178220.4248
MEM 3962.695312 1630178220.5252
MEM 3962.695312 1630178220.6256
MEM 3973.519531 1630178220.7260
MEM 4012.960938 1630178220.8264
MEM 4012.960938 1630178220.9268
MEM 4012.960938 1630178221.0272
MEM 4012.960938 1630178221.1277
MEM 4012.960938 1630178221.2281
MEM 4012.960938 1630178221.3285
MEM 4012.960938 1630178221.4290
MEM 4012.960938 1630178221.5294
MEM 4012.960938 1630178221.6298
MEM 4012.960938 1630178221.7302
MEM 4012.960938 1630178221.8307
MEM 4012.960938 1630178221.9311
MEM 4012.960938 1630178222.0315
MEM 4012.960938 1630178222.1319
MEM 4062.976562 1630178222.2323
MEM 4062.976562 1630178222.3328
MEM 4062.976562 1630178222.4332
MEM 4062.976562 1630178222.5336
MEM 4062.976562 1630178222.6340
MEM 4062.976562 1630178222.7344
MEM 4062.976562 1630178222.8348
MEM 4062.976562 1630178222.9352
MEM 4062.976562 1630178223.0357
MEM 4062.976562 1630178223.1361
MEM 4062.976562 1630178223.2365
MEM 4062.976562 1630178223.3369
MEM 4062.976562 1630178223.4373
MEM 4062.976562 1630178223.5378
MEM 4105.257812 1630178223.6382
MEM 4113.250000 1630178223.7386
MEM 4113.250000 1630178223.8390
MEM 4113.250000 1630178223.9395
MEM 4113.250000 1630178224.0399
MEM 4113.250000 1630178224.1403
MEM 4113.250000 1630178224.2407
MEM 4113.250000 1630178224.3411
MEM 4113.250000 1630178224.4415
MEM 4113.250000 1630178224.5420
MEM 4113.250000 1630178224.6424
MEM 4113.250000 1630178224.7428
MEM 4113.250000 1630178224.8432
MEM 4113.250000 1630178224.9436
MEM 4127.687500 1630178225.0440
MEM 4163.265625 1630178225.1445
MEM 4163.265625 1630178225.2449
MEM 4163.265625 1630178225.3453
MEM 4163.265625 1630178225.4457
MEM 4163.265625 1630178225.5461
MEM 4163.265625 1630178225.6465
MEM 4163.265625 1630178225.7469
MEM 4163.265625 1630178225.8473
MEM 4163.265625 1630178225.9478
MEM 4163.265625 1630178226.0482
MEM 4163.265625 1630178226.1486
MEM 4163.265625 1630178226.2490
MEM 4163.265625 1630178226.3494
MEM 4163.265625 1630178226.4498
MEM 4213.539062 1630178226.5503
MEM 4213.539062 1630178226.6507
MEM 4213.539062 1630178226.7511
MEM 4213.539062 1630178226.8515
MEM 4213.539062 1630178226.9519
MEM 4213.539062 1630178227.0523
MEM 4213.539062 1630178227.1528
MEM 4213.539062 1630178227.2532
MEM 4213.539062 1630178227.3536
MEM 4213.539062 1630178227.4540
MEM 4213.625000 1630178227.5544
MEM 4213.625000 1630178227.6548
MEM 4213.625000 1630178227.7553
MEM 4213.625000 1630178227.8557
MEM 4259.980469 1630178227.9561
MEM 4263.589844 1630178228.0565
MEM 4263.589844 1630178228.1569
MEM 4263.589844 1630178228.2573
MEM 4263.589844 1630178228.3578
MEM 4263.589844 1630178228.4582
MEM 4263.589844 1630178228.5586
MEM 4263.589844 1630178228.6590
MEM 4263.589844 1630178228.7595
MEM 4263.589844 1630178228.8599
MEM 4263.589844 1630178228.9603
MEM 4263.589844 1630178229.0607
MEM 4263.589844 1630178229.1611
MEM 4263.589844 1630178229.2616
MEM 4281.886719 1630178229.3620
MEM 4313.855469 1630178229.4624
MEM 4313.855469 1630178229.5628
MEM 4313.855469 1630178229.6632
MEM 4313.855469 1630178229.7636
MEM 4313.855469 1630178229.8641
MEM 4313.855469 1630178229.9645
MEM 4313.855469 1630178230.0649
MEM 4313.855469 1630178230.1653
MEM 4313.855469 1630178230.2657
MEM 4313.855469 1630178230.3661
MEM 4313.855469 1630178230.4665
MEM 4313.855469 1630178230.5670
MEM 4313.855469 1630178230.6674
MEM 4313.855469 1630178230.7678
MEM 4363.871094 1630178230.8682
MEM 4363.871094 1630178230.9686
MEM 4363.871094 1630178231.0691
MEM 4363.871094 1630178231.1695
MEM 4363.871094 1630178231.2699
MEM 4363.871094 1630178231.3703
MEM 4363.871094 1630178231.4707
MEM 4363.871094 1630178231.5711
MEM 4363.871094 1630178231.6715
MEM 4363.871094 1630178231.7720
MEM 4363.871094 1630178231.8724
MEM 4363.871094 1630178231.9728
MEM 4363.871094 1630178232.0732
MEM 4363.871094 1630178232.1736
MEM 4407.402344 1630178232.2741
MEM 4414.152344 1630178232.3745
MEM 4414.152344 1630178232.4749
MEM 4414.152344 1630178232.5753
MEM 4414.152344 1630178232.6758
MEM 4414.152344 1630178232.7762
MEM 4414.152344 1630178232.8766
MEM 4414.152344 1630178232.9770
MEM 4414.152344 1630178233.0774
MEM 4414.152344 1630178233.1778
MEM 4414.152344 1630178233.2783
MEM 4414.152344 1630178233.3787
MEM 4414.152344 1630178233.4791
MEM 4414.152344 1630178233.5795
MEM 4427.351562 1630178233.6799
MEM 4464.218750 1630178233.7804
MEM 4464.218750 1630178233.8808
MEM 4464.218750 1630178233.9812
MEM 4464.218750 1630178234.0816
MEM 4464.218750 1630178234.1821
MEM 4464.218750 1630178234.2825
MEM 4464.218750 1630178234.3829
MEM 4464.218750 1630178234.4833
MEM 4464.218750 1630178234.5837
MEM 4464.218750 1630178234.6841
