CMDLINE /home/shussain/miniconda3/bin/python3 timing.py 14
MEM 1.949219 1630182316.2559
MEM 15.335938 1630182316.3565
MEM 23.035156 1630182316.4569
MEM 29.464844 1630182316.5574
MEM 34.945312 1630182316.6579
MEM 39.542969 1630182316.7583
MEM 66.894531 1630182316.8587
MEM 243.156250 1630182316.9591
MEM 425.558594 1630182317.0596
MEM 611.394531 1630182317.1600
MEM 798.074219 1630182317.2604
MEM 870.726562 1630182317.3608
MEM 891.761719 1630182317.4613
MEM 916.304688 1630182317.5617
MEM 960.746094 1630182317.6621
MEM 971.511719 1630182317.7631
MEM 980.656250 1630182317.8638
MEM 987.214844 1630182317.9643
MEM 992.335938 1630182318.0649
MEM 1000.027344 1630182318.1654
MEM 1012.914062 1630182318.2659
MEM 1020.558594 1630182318.3665
MEM 1023.242188 1630182318.4669
MEM 1027.554688 1630182318.5674
MEM 1027.808594 1630182318.6678
MEM 1032.328125 1630182318.7684
MEM 1036.667969 1630182318.8690
MEM 1039.531250 1630182318.9695
MEM 1046.238281 1630182319.0700
MEM 1052.039062 1630182319.1706
MEM 1062.804688 1630182319.2711
MEM 1068.683594 1630182319.3717
MEM 1069.898438 1630182319.4722
MEM 1075.906250 1630182319.5727
MEM 1081.156250 1630182319.6732
MEM 1086.210938 1630182319.7737
MEM 1089.117188 1630182319.8742
MEM 1091.378906 1630182319.9747
MEM 1092.933594 1630182320.0751
MEM 1095.253906 1630182320.1756
MEM 1100.238281 1630182320.2760
MEM 1102.117188 1630182320.3767
MEM 1103.734375 1630182320.4772
MEM 1113.367188 1630182320.5777
MEM 1120.660156 1630182320.6782
MEM 1127.359375 1630182320.7788
MEM 1141.839844 1630182320.8793
MEM 1178.203125 1630182320.9799
MEM 1226.902344 1630182321.0805
MEM 1243.132812 1630182321.1811
MEM 1249.222656 1630182321.2815
MEM 1252.914062 1630182321.3822
MEM 1252.914062 1630182321.4828
MEM 1256.410156 1630182321.5833
MEM 1263.390625 1630182321.6838
MEM 1268.578125 1630182321.7843
MEM 1273.796875 1630182321.8848
MEM 1280.312500 1630182321.9853
MEM 1284.343750 1630182322.0858
MEM 1290.640625 1630182322.1863
MEM 1299.230469 1630182322.2869
MEM 1299.230469 1630182322.3875
MEM 1299.230469 1630182322.4882
MEM 1304.250000 1630182322.5887
MEM 1310.820312 1630182322.6892
MEM 1316.414062 1630182322.7897
MEM 1322.429688 1630182322.8902
MEM 1324.320312 1630182322.9906
MEM 1328.914062 1630182323.0911
MEM 1331.468750 1630182323.1916
MEM 1336.593750 1630182323.2922
MEM 1380.078125 1630182323.3928
MEM 1391.554688 1630182323.4933
MEM 1394.152344 1630182323.5939
MEM 1467.730469 1630182323.6943
MEM 1575.300781 1630182323.7949
MEM 1641.203125 1630182323.8954
MEM 1693.597656 1630182323.9961
MEM 1727.421875 1630182324.0967
MEM 1783.718750 1630182324.1973
MEM 1836.925781 1630182324.2979
MEM 1858.972656 1630182324.3985
MEM 1910.894531 1630182324.4991
MEM 1953.878906 1630182324.5997
MEM 2001.300781 1630182324.7003
MEM 2049.980469 1630182324.8009
MEM 2103.699219 1630182324.9015
MEM 2144.585938 1630182325.0021
MEM 2203.996094 1630182325.1027
MEM 2226.949219 1630182325.2033
MEM 2276.472656 1630182325.3039
MEM 2326.933594 1630182325.4045
MEM 2381.625000 1630182325.5052
MEM 2416.851562 1630182325.6058
MEM 2461.886719 1630182325.7064
MEM 2503.859375 1630182325.8070
MEM 2554.429688 1630182325.9076
MEM 2587.464844 1630182326.0082
MEM 2629.996094 1630182326.1088
MEM 2685.117188 1630182326.2094
MEM 2728.144531 1630182326.3100
MEM 2770.390625 1630182326.4107
MEM 2822.605469 1630182326.5113
MEM 2854.933594 1630182326.6119
MEM 2885.714844 1630182326.7125
MEM 2935.414062 1630182326.8131
MEM 2967.812500 1630182326.9137
MEM 3011.996094 1630182327.0143
MEM 3057.578125 1630182327.1149
MEM 3105.453125 1630182327.2155
MEM 3151.093750 1630182327.3161
MEM 3058.898438 1630182327.4167
MEM 3084.679688 1630182327.5173
MEM 3060.429688 1630182327.6178
MEM 3061.910156 1630182327.7182
MEM 3061.910156 1630182327.8186
MEM 3061.910156 1630182327.9191
MEM 3061.910156 1630182328.0195
MEM 3061.910156 1630182328.1199
MEM 3062.992188 1630182328.2203
MEM 3062.992188 1630182328.3207
MEM 3062.992188 1630182328.4212
MEM 3062.992188 1630182328.5216
MEM 3062.992188 1630182328.6220
MEM 3062.992188 1630182328.7225
MEM 3062.992188 1630182328.8229
MEM 3062.992188 1630182328.9233
MEM 3062.992188 1630182329.0237
MEM 3063.343750 1630182329.1241
MEM 3063.343750 1630182329.2245
MEM 3063.343750 1630182329.3249
MEM 3063.343750 1630182329.4254
MEM 3063.343750 1630182329.5258
MEM 3063.343750 1630182329.6262
MEM 3063.343750 1630182329.7266
MEM 3063.343750 1630182329.8270
MEM 3063.343750 1630182329.9274
MEM 3063.343750 1630182330.0278
MEM 3063.343750 1630182330.1283
MEM 3063.343750 1630182330.2287
MEM 3063.343750 1630182330.3291
MEM 3063.343750 1630182330.4295
MEM 3063.343750 1630182330.5299
MEM 3063.343750 1630182330.6303
MEM 3063.343750 1630182330.7307
MEM 3063.343750 1630182330.8311
MEM 3063.343750 1630182330.9315
MEM 3063.343750 1630182331.0320
MEM 3063.343750 1630182331.1324
MEM 3063.343750 1630182331.2328
MEM 3063.343750 1630182331.3332
MEM 3063.343750 1630182331.4336
MEM 3063.343750 1630182331.5340
MEM 3063.343750 1630182331.6345
MEM 3063.343750 1630182331.7349
MEM 3063.343750 1630182331.8353
MEM 3063.343750 1630182331.9357
MEM 3063.343750 1630182332.0361
MEM 3063.343750 1630182332.1366
