CMDLINE /home/shussain/miniconda3/bin/python3 timing.py 8
MEM 1.902344 1630176848.9643
MEM 15.226562 1630176849.0649
MEM 22.691406 1630176849.1654
MEM 29.308594 1630176849.2659
MEM 34.769531 1630176849.3663
MEM 39.292969 1630176849.4667
MEM 80.523438 1630176849.5672
MEM 306.343750 1630176849.6676
MEM 538.187500 1630176849.7680
MEM 774.367188 1630176849.8685
MEM 870.492188 1630176849.9689
MEM 891.324219 1630176850.0693
MEM 917.265625 1630176850.1697
MEM 961.035156 1630176850.2702
MEM 970.421875 1630176850.3705
MEM 978.671875 1630176850.4708
MEM 985.937500 1630176850.5712
MEM 991.066406 1630176850.6717
MEM 996.203125 1630176850.7722
MEM 1009.972656 1630176850.8727
MEM 1019.625000 1630176850.9732
MEM 1021.078125 1630176851.0736
MEM 1026.480469 1630176851.1741
MEM 1027.125000 1630176851.2745
MEM 1029.390625 1630176851.3749
MEM 1036.074219 1630176851.4756
MEM 1039.078125 1630176851.5761
MEM 1045.320312 1630176851.6766
MEM 1049.753906 1630176851.7771
MEM 1062.265625 1630176851.8776
MEM 1068.566406 1630176851.9781
MEM 1068.691406 1630176852.0787
MEM 1072.855469 1630176852.1793
MEM 1079.496094 1630176852.2798
MEM 1082.347656 1630176852.3803
MEM 1087.914062 1630176852.4808
MEM 1089.796875 1630176852.5812
MEM 1092.550781 1630176852.6816
MEM 1094.113281 1630176852.7820
MEM 1096.367188 1630176852.8825
MEM 1102.007812 1630176852.9831
MEM 1102.007812 1630176853.0837
MEM 1110.402344 1630176853.1843
MEM 1115.281250 1630176853.2848
MEM 1125.570312 1630176853.3853
MEM 1132.687500 1630176853.4858
MEM 1176.316406 1630176853.5864
MEM 1214.234375 1630176853.6870
MEM 1240.519531 1630176853.7876
MEM 1247.234375 1630176853.8881
MEM 1251.394531 1630176853.9886
MEM 1252.488281 1630176854.0893
MEM 1252.488281 1630176854.1899
MEM 1259.699219 1630176854.2904
MEM 1264.769531 1630176854.3909
MEM 1269.921875 1630176854.4914
MEM 1275.945312 1630176854.5919
MEM 1281.375000 1630176854.6923
MEM 1287.308594 1630176854.7929
MEM 1297.703125 1630176854.8933
MEM 1298.535156 1630176854.9940
MEM 1299.894531 1630176855.0945
MEM 1305.679688 1630176855.1950
MEM 1311.597656 1630176855.2955
MEM 1316.812500 1630176855.3960
MEM 1322.574219 1630176855.4965
MEM 1324.703125 1630176855.5970
MEM 1329.914062 1630176855.6975
MEM 1333.171875 1630176855.7980
MEM 1359.925781 1630176855.8986
MEM 1384.746094 1630176855.9991
MEM 1395.738281 1630176856.0997
MEM 1393.890625 1630176856.2002
MEM 1505.949219 1630176856.3008
MEM 1618.074219 1630176856.4014
MEM 1678.066406 1630176856.5020
MEM 1705.335938 1630176856.6026
MEM 1754.027344 1630176856.7032
MEM 1804.019531 1630176856.8039
MEM 1849.871094 1630176856.9044
MEM 1888.167969 1630176857.0050
MEM 1931.531250 1630176857.1056
MEM 1967.781250 1630176857.2062
MEM 2021.246094 1630176857.3069
MEM 2061.496094 1630176857.4075
MEM 2123.042969 1630176857.5081
MEM 2154.328125 1630176857.6087
MEM 2209.078125 1630176857.7093
MEM 2238.246094 1630176857.8099
MEM 2295.527344 1630176857.9105
MEM 2335.082031 1630176858.0111
MEM 2385.566406 1630176858.1118
MEM 2430.835938 1630176858.2124
MEM 2467.664062 1630176858.3130
MEM 2520.054688 1630176858.4136
MEM 2572.613281 1630176858.5142
MEM 2612.429688 1630176858.6148
MEM 2661.082031 1630176858.7154
MEM 2706.144531 1630176858.8160
MEM 2753.031250 1630176858.9166
MEM 2796.285156 1630176859.0173
MEM 2840.562500 1630176859.1178
MEM 2891.128906 1630176859.2185
MEM 2933.902344 1630176859.3191
MEM 2984.230469 1630176859.4198
MEM 3032.726562 1630176859.5204
MEM 3077.722656 1630176859.6210
MEM 3116.929688 1630176859.7216
MEM 3148.101562 1630176859.8222
MEM 3065.359375 1630176859.9228
MEM 3091.140625 1630176860.0234
MEM 3061.421875 1630176860.1240
MEM 3061.421875 1630176860.2244
MEM 3061.421875 1630176860.3248
MEM 3061.421875 1630176860.4252
MEM 3061.421875 1630176860.5256
MEM 3061.421875 1630176860.6260
MEM 3061.421875 1630176860.7264
MEM 3061.421875 1630176860.8269
MEM 3061.421875 1630176860.9273
MEM 3061.421875 1630176861.0277
MEM 3061.421875 1630176861.1281
MEM 3061.421875 1630176861.2285
MEM 3061.421875 1630176861.3289
MEM 3061.421875 1630176861.4293
MEM 3061.421875 1630176861.5297
MEM 3061.421875 1630176861.6301
MEM 3061.421875 1630176861.7305
MEM 3061.421875 1630176861.8310
MEM 3061.421875 1630176861.9314
MEM 3061.421875 1630176862.0318
MEM 3061.421875 1630176862.1322
MEM 3061.421875 1630176862.2326
MEM 3061.421875 1630176862.3330
MEM 3061.421875 1630176862.4334
MEM 3061.421875 1630176862.5339
MEM 3061.421875 1630176862.6343
MEM 3061.421875 1630176862.7347
MEM 3061.421875 1630176862.8351
MEM 3061.421875 1630176862.9355
MEM 3061.421875 1630176863.0359
MEM 3061.421875 1630176863.1363
MEM 3061.421875 1630176863.2367
MEM 3061.421875 1630176863.3371
MEM 3061.421875 1630176863.4375
MEM 3061.421875 1630176863.5380
MEM 3061.421875 1630176863.6384
MEM 3061.421875 1630176863.7388
MEM 3061.421875 1630176863.8392
MEM 3061.421875 1630176863.9396
MEM 3062.773438 1630176864.0400
MEM 3062.773438 1630176864.1404
MEM 3062.773438 1630176864.2408
MEM 3062.773438 1630176864.3413
MEM 3062.773438 1630176864.4417
MEM 3062.773438 1630176864.5421
MEM 3062.773438 1630176864.6425
MEM 3062.773438 1630176864.7430
MEM 3062.773438 1630176864.8434
MEM 3062.773438 1630176864.9438
MEM 3062.773438 1630176865.0442
MEM 3062.773438 1630176865.1446
MEM 3062.773438 1630176865.2450
MEM 3062.773438 1630176865.3454
MEM 3062.773438 1630176865.4459
MEM 3062.773438 1630176865.5463
MEM 3062.773438 1630176865.6467
MEM 3062.773438 1630176865.7471
MEM 3062.773438 1630176865.8475
MEM 3062.773438 1630176865.9479
MEM 3062.773438 1630176866.0483
MEM 3062.773438 1630176866.1488
MEM 3062.773438 1630176866.2491
MEM 3062.773438 1630176866.3496
MEM 3062.773438 1630176866.4500
MEM 3062.773438 1630176866.5504
MEM 3062.773438 1630176866.6508
MEM 3062.773438 1630176866.7512
MEM 3062.773438 1630176866.8516
MEM 3062.773438 1630176866.9520
MEM 3062.773438 1630176867.0524
MEM 3062.773438 1630176867.1528
MEM 3062.773438 1630176867.2533
MEM 3062.773438 1630176867.3537
MEM 3062.773438 1630176867.4541
MEM 3062.773438 1630176867.5545
MEM 3062.773438 1630176867.6549
MEM 3062.773438 1630176867.7553
MEM 3062.773438 1630176867.8557
MEM 3062.773438 1630176867.9562
MEM 3062.773438 1630176868.0566
MEM 3062.773438 1630176868.1570
MEM 3062.773438 1630176868.2574
MEM 3062.773438 1630176868.3578
MEM 3062.773438 1630176868.4582
MEM 3062.773438 1630176868.5586
MEM 3062.773438 1630176868.6591
MEM 3062.773438 1630176868.7595
MEM 3062.773438 1630176868.8599
MEM 3062.773438 1630176868.9603
MEM 3062.773438 1630176869.0607
MEM 3062.773438 1630176869.1611
MEM 3062.773438 1630176869.2615
MEM 3062.773438 1630176869.3619
MEM 3062.773438 1630176869.4624
MEM 3062.773438 1630176869.5628
MEM 3062.773438 1630176869.6632
MEM 3062.773438 1630176869.7636
MEM 3062.773438 1630176869.8641
MEM 3062.773438 1630176869.9644
MEM 3062.773438 1630176870.0649
MEM 3062.773438 1630176870.1653
MEM 3062.773438 1630176870.2657
MEM 3062.773438 1630176870.3661
MEM 3062.773438 1630176870.4665
MEM 3062.773438 1630176870.5669
MEM 3062.773438 1630176870.6673
MEM 3062.773438 1630176870.7678
MEM 3062.773438 1630176870.8682
MEM 3062.773438 1630176870.9686
MEM 3062.773438 1630176871.0690
MEM 3062.773438 1630176871.1694
MEM 3062.773438 1630176871.2698
MEM 3062.773438 1630176871.3703
MEM 3062.773438 1630176871.4707
MEM 3062.773438 1630176871.5711
MEM 3062.773438 1630176871.6715
MEM 3062.773438 1630176871.7719
MEM 3062.773438 1630176871.8723
MEM 3062.773438 1630176871.9727
MEM 3062.773438 1630176872.0731
MEM 3062.773438 1630176872.1735
MEM 3062.773438 1630176872.2740
MEM 3062.773438 1630176872.3744
MEM 3062.773438 1630176872.4748
MEM 3062.773438 1630176872.5752
MEM 3062.773438 1630176872.6756
MEM 3062.773438 1630176872.7760
MEM 3062.773438 1630176872.8764
MEM 3062.773438 1630176872.9768
MEM 3062.773438 1630176873.0773
