CMDLINE /home/shussain/miniconda3/bin/python3 timing.py 2
MEM 2968.371094 1630171425.3305
MEM 3011.046875 1630171425.4311
MEM 3062.843750 1630171425.5317
MEM 3111.804688 1630171425.6323
MEM 3144.097656 1630171425.7329
MEM 3057.062500 1630171425.8335
MEM 3082.843750 1630171425.9341
MEM 3056.160156 1630171426.0347
MEM 3056.398438 1630171426.1351
MEM 3056.398438 1630171426.2355
MEM 3056.398438 1630171426.3359
MEM 3056.398438 1630171426.4363
MEM 3056.398438 1630171426.5367
MEM 3056.398438 1630171426.6371
MEM 3057.671875 1630171426.7376
MEM 3057.671875 1630171426.8380
MEM 3057.671875 1630171426.9384
MEM 3057.671875 1630171427.0388
MEM 3057.671875 1630171427.1392
MEM 3058.101562 1630171427.2396
MEM 3058.101562 1630171427.3400
MEM 3058.101562 1630171427.4404
MEM 3058.101562 1630171427.5408
MEM 3058.101562 1630171427.6413
MEM 3058.101562 1630171427.7417
MEM 3058.101562 1630171427.8421
MEM 3058.101562 1630171427.9425
MEM 3058.101562 1630171428.0429
MEM 3058.101562 1630171428.1433
MEM 3058.101562 1630171428.2437
MEM 3058.101562 1630171428.3441
MEM 3058.101562 1630171428.4446
MEM 3058.101562 1630171428.5450
MEM 3058.101562 1630171428.6454
MEM 3058.101562 1630171428.7458
MEM 3058.101562 1630171428.8462
MEM 3058.101562 1630171428.9466
MEM 3058.101562 1630171429.0470
MEM 3058.101562 1630171429.1474
MEM 3058.101562 1630171429.2479
MEM 3058.101562 1630171429.3483
MEM 3058.101562 1630171429.4487
MEM 3058.101562 1630171429.5491
MEM 3058.101562 1630171429.6495
MEM 3058.101562 1630171429.7499
MEM 3058.101562 1630171429.8503
MEM 3058.101562 1630171429.9507
MEM 3058.101562 1630171430.0511
MEM 3058.101562 1630171430.1516
MEM 3058.101562 1630171430.2520
MEM 3058.101562 1630171430.3524
MEM 3058.101562 1630171430.4529
MEM 3058.101562 1630171430.5533
MEM 3058.101562 1630171430.6537
MEM 3058.101562 1630171430.7541
MEM 3058.101562 1630171430.8545
MEM 3058.101562 1630171430.9549
MEM 3058.101562 1630171431.0553
MEM 3058.101562 1630171431.1557
MEM 3058.101562 1630171431.2561
MEM 3058.101562 1630171431.3566
MEM 3058.101562 1630171431.4570
MEM 3058.101562 1630171431.5574
MEM 3058.101562 1630171431.6578
MEM 3058.101562 1630171431.7582
MEM 3058.101562 1630171431.8586
MEM 3058.101562 1630171431.9590
MEM 3058.101562 1630171432.0594
MEM 3058.101562 1630171432.1599
MEM 3058.101562 1630171432.2603
MEM 3058.101562 1630171432.3607
MEM 3058.101562 1630171432.4611
MEM 3058.101562 1630171432.5615
MEM 3058.101562 1630171432.6619
MEM 3058.101562 1630171432.7623
MEM 3058.101562 1630171432.8627
MEM 3058.101562 1630171432.9631
MEM 3058.101562 1630171433.0636
MEM 3058.101562 1630171433.1640
MEM 3058.101562 1630171433.2644
MEM 3058.101562 1630171433.3648
MEM 3058.101562 1630171433.4652
MEM 3058.101562 1630171433.5656
MEM 3058.101562 1630171433.6660
MEM 3058.101562 1630171433.7664
MEM 3058.101562 1630171433.8668
MEM 3058.101562 1630171433.9673
MEM 3058.101562 1630171434.0677
MEM 3058.101562 1630171434.1681
MEM 3058.101562 1630171434.2685
MEM 3058.101562 1630171434.3689
MEM 3058.101562 1630171434.4693
MEM 3058.101562 1630171434.5697
MEM 3058.101562 1630171434.6701
MEM 3058.101562 1630171434.7705
MEM 3058.101562 1630171434.8709
MEM 3058.101562 1630171434.9713
MEM 3058.101562 1630171435.0718
MEM 3058.101562 1630171435.1722
MEM 3058.101562 1630171435.2726
MEM 3058.101562 1630171435.3730
MEM 3058.101562 1630171435.4734
MEM 3058.101562 1630171435.5738
MEM 3058.101562 1630171435.6743
MEM 3058.101562 1630171435.7747
MEM 3058.101562 1630171435.8751
MEM 3058.101562 1630171435.9755
MEM 3058.101562 1630171436.0759
MEM 3058.101562 1630171436.1763
MEM 3058.101562 1630171436.2767
MEM 3058.101562 1630171436.3771
MEM 3058.101562 1630171436.4776
MEM 3058.101562 1630171436.5780
MEM 3058.101562 1630171436.6784
MEM 3058.101562 1630171436.7788
MEM 3058.101562 1630171436.8792
MEM 3058.101562 1630171436.9796
MEM 3058.101562 1630171437.0800
MEM 3058.101562 1630171437.1804
MEM 3058.101562 1630171437.2808
MEM 3058.101562 1630171437.3813
MEM 3058.101562 1630171437.4817
MEM 3058.101562 1630171437.5821
MEM 3058.101562 1630171437.6825
MEM 3058.101562 1630171437.7829
MEM 3058.101562 1630171437.8833
MEM 3092.808594 1630171437.9838
MEM 3108.531250 1630171438.0842
MEM 3110.910156 1630171438.1846
MEM 3110.910156 1630171438.2850
MEM 3110.910156 1630171438.3854
MEM 3111.515625 1630171438.4858
MEM 3111.515625 1630171438.5862
MEM 3111.515625 1630171438.6866
MEM 3111.515625 1630171438.7870
MEM 3111.515625 1630171438.8874
MEM 3111.515625 1630171438.9879
MEM 3111.515625 1630171439.0883
MEM 3111.515625 1630171439.1887
MEM 3111.515625 1630171439.2891
MEM 3111.515625 1630171439.3895
MEM 3111.515625 1630171439.4899
MEM 3111.515625 1630171439.5903
MEM 3111.515625 1630171439.6907
MEM 3111.515625 1630171439.7911
MEM 3111.515625 1630171439.8915
MEM 3111.515625 1630171439.9920
MEM 3111.515625 1630171440.0924
MEM 3111.515625 1630171440.1928
MEM 3111.515625 1630171440.2932
MEM 3111.515625 1630171440.3936
MEM 3111.515625 1630171440.4940
MEM 3111.515625 1630171440.5944
MEM 3111.515625 1630171440.6949
MEM 3111.515625 1630171440.7953
MEM 3111.515625 1630171440.8957
MEM 3111.515625 1630171440.9961
MEM 3111.515625 1630171441.0966
MEM 3111.515625 1630171441.1970
MEM 3111.515625 1630171441.2974
MEM 3111.515625 1630171441.3978
MEM 3111.515625 1630171441.4982
MEM 3111.515625 1630171441.5986
MEM 3111.515625 1630171441.6990
MEM 3111.515625 1630171441.7994
MEM 3111.515625 1630171441.8998
MEM 3111.515625 1630171442.0003
MEM 3111.515625 1630171442.1007
MEM 3111.515625 1630171442.2011
MEM 3111.515625 1630171442.3015
MEM 3111.515625 1630171442.4019
MEM 3111.515625 1630171442.5023
MEM 3111.515625 1630171442.6027
MEM 3111.515625 1630171442.7031
MEM 3111.515625 1630171442.8036
MEM 3111.515625 1630171442.9040
MEM 3111.515625 1630171443.0044
MEM 3111.515625 1630171443.1048
MEM 3111.515625 1630171443.2052
MEM 3111.515625 1630171443.3056
MEM 3111.515625 1630171443.4060
MEM 3111.515625 1630171443.5064
MEM 3111.515625 1630171443.6068
MEM 3111.515625 1630171443.7072
MEM 3111.515625 1630171443.8076
MEM 3111.515625 1630171443.9080
MEM 3111.515625 1630171444.0084
MEM 3111.515625 1630171444.1088
MEM 3111.515625 1630171444.2093
MEM 3111.515625 1630171444.3097
MEM 3111.515625 1630171444.4101
MEM 3111.515625 1630171444.5105
MEM 3111.515625 1630171444.6109
MEM 3111.515625 1630171444.7113
MEM 3111.515625 1630171444.8117
MEM 3111.515625 1630171444.9121
MEM 3111.515625 1630171445.0125
MEM 3111.515625 1630171445.1129
MEM 3111.515625 1630171445.2133
MEM 3111.515625 1630171445.3138
MEM 3111.515625 1630171445.4142
MEM 3111.515625 1630171445.5146
MEM 3111.515625 1630171445.6150
MEM 3111.515625 1630171445.7154
MEM 3111.515625 1630171445.8159
MEM 3111.515625 1630171445.9163
MEM 3111.515625 1630171446.0167
MEM 3111.515625 1630171446.1171
MEM 3111.515625 1630171446.2175
MEM 3111.515625 1630171446.3179
MEM 3111.515625 1630171446.4183
MEM 3111.515625 1630171446.5187
MEM 3111.515625 1630171446.6191
MEM 3111.515625 1630171446.7195
MEM 3111.515625 1630171446.8200
MEM 3111.515625 1630171446.9204
MEM 3111.515625 1630171447.0208
MEM 3111.515625 1630171447.1212
MEM 3111.515625 1630171447.2216
MEM 3111.515625 1630171447.3220
MEM 3111.515625 1630171447.4224
MEM 3111.515625 1630171447.5228
MEM 3111.515625 1630171447.6232
MEM 3111.515625 1630171447.7236
MEM 3111.515625 1630171447.8240
MEM 3111.515625 1630171447.9244
MEM 3111.515625 1630171448.0248
MEM 3111.515625 1630171448.1252
MEM 3111.515625 1630171448.2257
MEM 3111.515625 1630171448.3261
MEM 3111.515625 1630171448.4265
MEM 3111.515625 1630171448.5269
MEM 3111.515625 1630171448.6273
MEM 3111.515625 1630171448.7277
MEM 3111.515625 1630171448.8281
MEM 3111.515625 1630171448.9285
MEM 3111.515625 1630171449.0289
MEM 3111.515625 1630171449.1293
MEM 3111.515625 1630171449.2297
MEM 3111.515625 1630171449.3302
MEM 3111.515625 1630171449.4306
MEM 3111.515625 1630171449.5310
MEM 3111.515625 1630171449.6314
MEM 3111.515625 1630171449.7318
MEM 3111.515625 1630171449.8322
MEM 3111.515625 1630171449.9326
MEM 3111.515625 1630171450.0331
MEM 3111.515625 1630171450.1335
MEM 3111.515625 1630171450.2339
MEM 3111.515625 1630171450.3343
MEM 3130.000000 1630171450.4347
MEM 3160.957031 1630171450.5351
MEM 3160.957031 1630171450.6355
MEM 3160.957031 1630171450.7360
MEM 3160.957031 1630171450.8364
MEM 3160.957031 1630171450.9368
MEM 3160.957031 1630171451.0372
MEM 3160.957031 1630171451.1376
MEM 3160.957031 1630171451.2380
MEM 3160.957031 1630171451.3384
MEM 3160.957031 1630171451.4388
MEM 3160.957031 1630171451.5392
MEM 3160.957031 1630171451.6396
MEM 3160.957031 1630171451.7400
MEM 3160.957031 1630171451.8404
MEM 3210.402344 1630171451.9408
MEM 3210.402344 1630171452.0413
MEM 3210.402344 1630171452.1418
MEM 3210.402344 1630171452.2422
MEM 3210.402344 1630171452.3426
MEM 3210.402344 1630171452.4430
MEM 3210.402344 1630171452.5434
MEM 3210.402344 1630171452.6438
MEM 3210.402344 1630171452.7442
MEM 3210.402344 1630171452.8447
MEM 3210.402344 1630171452.9451
MEM 3210.402344 1630171453.0455
MEM 3210.402344 1630171453.1459
MEM 3210.402344 1630171453.2463
MEM 3256.671875 1630171453.3467
MEM 3259.839844 1630171453.4471
MEM 3259.839844 1630171453.5475
MEM 3259.839844 1630171453.6479
MEM 3259.839844 1630171453.7483
MEM 3259.839844 1630171453.8487
MEM 3259.839844 1630171453.9492
MEM 3259.839844 1630171454.0496
MEM 3259.839844 1630171454.1500
MEM 3259.839844 1630171454.2504
MEM 3259.839844 1630171454.3508
MEM 3259.839844 1630171454.4512
MEM 3259.839844 1630171454.5516
MEM 3259.839844 1630171454.6520
MEM 3276.062500 1630171454.7524
MEM 3309.835938 1630171454.8528
MEM 3309.835938 1630171454.9532
MEM 3309.835938 1630171455.0537
MEM 3309.835938 1630171455.1541
MEM 3309.835938 1630171455.2545
MEM 3309.835938 1630171455.3549
MEM 3309.835938 1630171455.4553
MEM 3309.835938 1630171455.5557
MEM 3309.835938 1630171455.6561
MEM 3309.835938 1630171455.7566
MEM 3309.835938 1630171455.8570
MEM 3309.835938 1630171455.9574
MEM 3309.835938 1630171456.0578
MEM 3309.835938 1630171456.1582
MEM 3359.910156 1630171456.2587
MEM 3359.910156 1630171456.3591
MEM 3359.910156 1630171456.4595
MEM 3359.910156 1630171456.5599
MEM 3359.910156 1630171456.6603
MEM 3359.910156 1630171456.7607
MEM 3359.910156 1630171456.8611
MEM 3359.910156 1630171456.9615
MEM 3359.910156 1630171457.0619
MEM 3359.910156 1630171457.1623
MEM 3359.910156 1630171457.2627
MEM 3359.910156 1630171457.3631
MEM 3359.945312 1630171457.4636
MEM 3359.945312 1630171457.5640
MEM 3399.921875 1630171457.6644
MEM 3409.972656 1630171457.7648
MEM 3409.972656 1630171457.8652
MEM 3409.972656 1630171457.9656
MEM 3409.972656 1630171458.0660
MEM 3409.972656 1630171458.1664
MEM 3409.972656 1630171458.2668
MEM 3409.972656 1630171458.3672
MEM 3409.972656 1630171458.4676
MEM 3409.972656 1630171458.5680
MEM 3409.972656 1630171458.6684
MEM 3409.972656 1630171458.7688
MEM 3409.972656 1630171458.8693
MEM 3409.972656 1630171458.9697
MEM 3417.324219 1630171459.0701
MEM 3460.050781 1630171459.1705
MEM 3460.050781 1630171459.2709
MEM 3460.050781 1630171459.3713
MEM 3460.050781 1630171459.4717
MEM 3460.050781 1630171459.5722
MEM 3460.050781 1630171459.6725
MEM 3460.050781 1630171459.7729
MEM 3460.050781 1630171459.8734
MEM 3460.050781 1630171459.9738
MEM 3460.050781 1630171460.0742
MEM 3460.050781 1630171460.1746
MEM 3460.050781 1630171460.2750
MEM 3460.050781 1630171460.3754
MEM 3460.050781 1630171460.4759
MEM 3510.093750 1630171460.5763
MEM 3510.093750 1630171460.6767
MEM 3510.093750 1630171460.7771
MEM 3510.093750 1630171460.8776
MEM 3510.093750 1630171460.9780
MEM 3510.093750 1630171461.0784
MEM 3510.093750 1630171461.1788
MEM 3510.093750 1630171461.2792
MEM 3510.093750 1630171461.3796
MEM 3510.093750 1630171461.4800
MEM 3510.093750 1630171461.5804
MEM 3510.093750 1630171461.6808
MEM 3510.093750 1630171461.7812
MEM 3510.093750 1630171461.8816
MEM 3539.652344 1630171461.9821
MEM 3560.019531 1630171462.0825
MEM 3560.160156 1630171462.1829
MEM 3560.160156 1630171462.2833
MEM 3560.160156 1630171462.3837
MEM 3560.160156 1630171462.4841
MEM 3560.160156 1630171462.5845
MEM 3560.160156 1630171462.6849
MEM 3560.160156 1630171462.7854
MEM 3560.160156 1630171462.8858
MEM 3560.160156 1630171462.9862
MEM 3560.160156 1630171463.0866
MEM 3560.160156 1630171463.1870
MEM 3560.160156 1630171463.2874
MEM 3560.160156 1630171463.3878
MEM 3610.125000 1630171463.4883
MEM 3610.125000 1630171463.5887
MEM 3610.125000 1630171463.6891
MEM 3610.125000 1630171463.7895
MEM 3610.125000 1630171463.8899
MEM 3610.125000 1630171463.9903
MEM 3610.125000 1630171464.0907
MEM 3610.125000 1630171464.1911
MEM 3610.125000 1630171464.2915
MEM 3610.125000 1630171464.3919
MEM 3610.125000 1630171464.4924
MEM 3610.125000 1630171464.5928
MEM 3610.125000 1630171464.6932
MEM 3610.125000 1630171464.7936
MEM 3660.261719 1630171464.8940
MEM 3660.261719 1630171464.9944
MEM 3660.261719 1630171465.0948
MEM 3660.261719 1630171465.1952
MEM 3660.261719 1630171465.2956
MEM 3660.261719 1630171465.3960
MEM 3660.261719 1630171465.4965
MEM 3660.261719 1630171465.5969
MEM 3660.261719 1630171465.6973
MEM 3660.261719 1630171465.7977
MEM 3660.261719 1630171465.8981
MEM 3660.261719 1630171465.9985
MEM 3660.261719 1630171466.0990
MEM 3660.261719 1630171466.1994
MEM 3681.054688 1630171466.2998
MEM 3710.183594 1630171466.4002
MEM 3710.183594 1630171466.5006
MEM 3710.183594 1630171466.6010
MEM 3710.183594 1630171466.7015
MEM 3710.183594 1630171466.8019
MEM 3710.183594 1630171466.9023
MEM 3710.183594 1630171467.0027
MEM 3710.183594 1630171467.1031
MEM 3710.183594 1630171467.2035
MEM 3710.183594 1630171467.3038
MEM 3710.183594 1630171467.4042
MEM 3710.183594 1630171467.5047
MEM 3710.183594 1630171467.6051
MEM 3710.183594 1630171467.7055
MEM 3760.363281 1630171467.8059
MEM 3760.363281 1630171467.9063
MEM 3760.363281 1630171468.0067
MEM 3760.363281 1630171468.1071
MEM 3760.363281 1630171468.2075
MEM 3760.363281 1630171468.3080
MEM 3760.363281 1630171468.4084
MEM 3760.363281 1630171468.5088
MEM 3760.363281 1630171468.6092
MEM 3760.363281 1630171468.7096
MEM 3760.363281 1630171468.8100
MEM 3760.363281 1630171468.9104
MEM 3760.363281 1630171469.0108
MEM 3760.363281 1630171469.1112
MEM 3807.453125 1630171469.2116
MEM 3810.289062 1630171469.3120
MEM 3810.289062 1630171469.4125
MEM 3810.289062 1630171469.5129
MEM 3810.289062 1630171469.6133
MEM 3810.289062 1630171469.7137
MEM 3810.421875 1630171469.8141
MEM 3810.421875 1630171469.9145
MEM 3810.421875 1630171470.0149
MEM 3810.421875 1630171470.1153
MEM 3810.421875 1630171470.2158
MEM 3810.421875 1630171470.3162
MEM 3810.421875 1630171470.4166
MEM 3810.421875 1630171470.5170
MEM 3825.359375 1630171470.6174
MEM 3860.417969 1630171470.7178
MEM 3860.417969 1630171470.8182
MEM 3860.417969 1630171470.9186
MEM 3860.417969 1630171471.0191
MEM 3860.417969 1630171471.1195
MEM 3860.417969 1630171471.2200
MEM 3860.417969 1630171471.3204
MEM 3860.417969 1630171471.4208
MEM 3860.417969 1630171471.5212
MEM 3860.417969 1630171471.6216
MEM 3860.417969 1630171471.7220
MEM 3860.417969 1630171471.8224
MEM 3860.417969 1630171471.9228
MEM 3860.417969 1630171472.0232
MEM 3910.488281 1630171472.1236
MEM 3910.488281 1630171472.2240
MEM 3910.488281 1630171472.3244
MEM 3910.488281 1630171472.4248
MEM 3910.488281 1630171472.5252
MEM 3910.488281 1630171472.6256
MEM 3910.488281 1630171472.7260
MEM 3910.488281 1630171472.8265
MEM 3910.488281 1630171472.9269
MEM 3910.488281 1630171473.0273
MEM 3910.488281 1630171473.1277
MEM 3910.488281 1630171473.2281
MEM 3910.488281 1630171473.3285
MEM 3910.488281 1630171473.4289
MEM 3950.167969 1630171473.5293
MEM 3960.480469 1630171473.6298
MEM 3960.726562 1630171473.7302
MEM 3960.765625 1630171473.8306
MEM 3960.765625 1630171473.9310
MEM 3960.765625 1630171474.0315
MEM 3960.765625 1630171474.1319
MEM 3960.765625 1630171474.2323
MEM 3960.765625 1630171474.3327
MEM 3960.765625 1630171474.4332
MEM 3960.765625 1630171474.5336
MEM 3960.765625 1630171474.6340
MEM 3960.765625 1630171474.7344
MEM 3960.765625 1630171474.8349
MEM 3966.914062 1630171474.9353
MEM 4010.738281 1630171475.0357
MEM 4010.738281 1630171475.1361
MEM 4010.738281 1630171475.2365
MEM 4010.738281 1630171475.3369
MEM 4010.738281 1630171475.4373
MEM 4010.738281 1630171475.5377
MEM 4010.738281 1630171475.6381
MEM 4010.738281 1630171475.7385
MEM 4010.738281 1630171475.8389
MEM 4010.738281 1630171475.9394
MEM 4010.738281 1630171476.0398
MEM 4010.738281 1630171476.1402
MEM 4010.738281 1630171476.2406
MEM 4010.738281 1630171476.3410
MEM 4060.726562 1630171476.4415
MEM 4060.984375 1630171476.5418
MEM 4060.984375 1630171476.6423
MEM 4060.984375 1630171476.7427
MEM 4060.984375 1630171476.8431
MEM 4060.984375 1630171476.9435
MEM 4060.984375 1630171477.0439
MEM 4060.984375 1630171477.1443
MEM 4060.984375 1630171477.2447
MEM 4060.984375 1630171477.3451
MEM 4060.984375 1630171477.4456
MEM 4060.984375 1630171477.5460
MEM 4060.984375 1630171477.6464
MEM 4060.984375 1630171477.7468
MEM 4090.375000 1630171477.8472
MEM 4110.996094 1630171477.9476
MEM 4111.136719 1630171478.0480
MEM 4111.136719 1630171478.1484
MEM 4111.136719 1630171478.2489
MEM 4111.136719 1630171478.3493
MEM 4111.136719 1630171478.4497
MEM 4111.136719 1630171478.5501
MEM 4111.136719 1630171478.6505
MEM 4111.136719 1630171478.7509
MEM 4111.136719 1630171478.8513
MEM 4111.136719 1630171478.9517
MEM 4111.136719 1630171479.0521
MEM 4111.136719 1630171479.1525
MEM 4111.136719 1630171479.2529
MEM 4161.093750 1630171479.3534
MEM 4161.093750 1630171479.4538
MEM 4161.093750 1630171479.5542
MEM 4161.093750 1630171479.6546
MEM 4161.093750 1630171479.7550
MEM 4161.093750 1630171479.8554
MEM 4161.093750 1630171479.9558
MEM 4161.093750 1630171480.0562
MEM 4161.093750 1630171480.1566
MEM 4161.093750 1630171480.2571
MEM 4161.093750 1630171480.3575
MEM 4161.093750 1630171480.4579
MEM 4161.093750 1630171480.5583
MEM 4161.093750 1630171480.6587
MEM 4211.367188 1630171480.7591
MEM 4211.367188 1630171480.8595
MEM 4211.367188 1630171480.9600
MEM 4211.367188 1630171481.0604
MEM 4211.367188 1630171481.1608
MEM 4211.367188 1630171481.2612
MEM 4211.367188 1630171481.3616
MEM 4211.367188 1630171481.4620
MEM 4211.367188 1630171481.5624
MEM 4211.367188 1630171481.6628
MEM 4211.367188 1630171481.7633
MEM 4211.367188 1630171481.8637
MEM 4211.367188 1630171481.9641
MEM 4211.421875 1630171482.0645
MEM 4233.710938 1630171482.1649
MEM 4261.296875 1630171482.2653
MEM 4261.550781 1630171482.3657
MEM 4261.550781 1630171482.4661
MEM 4261.550781 1630171482.5665
MEM 4261.550781 1630171482.6669
MEM 4261.550781 1630171482.7673
MEM 4261.550781 1630171482.8678
MEM 4261.550781 1630171482.9682
MEM 4261.550781 1630171483.0686
MEM 4261.550781 1630171483.1690
MEM 4261.550781 1630171483.2694
MEM 4261.550781 1630171483.3698
MEM 4261.550781 1630171483.4702
MEM 4261.550781 1630171483.5706
MEM 4311.562500 1630171483.6710
MEM 4311.562500 1630171483.7714
MEM 4311.562500 1630171483.8719
MEM 4311.562500 1630171483.9723
MEM 4311.562500 1630171484.0727
MEM 4311.562500 1630171484.1731
MEM 4311.562500 1630171484.2735
MEM 4311.562500 1630171484.3739
MEM 4311.562500 1630171484.4743
MEM 4311.562500 1630171484.5747
MEM 4311.562500 1630171484.6751
MEM 4311.562500 1630171484.7755
MEM 4311.562500 1630171484.8759
MEM 4311.562500 1630171484.9765
MEM 4360.031250 1630171485.0769
MEM 4361.578125 1630171485.1773
MEM 4361.820312 1630171485.2777
MEM 4361.820312 1630171485.3781
MEM 4361.820312 1630171485.4785
MEM 4361.820312 1630171485.5789
MEM 4361.820312 1630171485.6793
MEM 4361.820312 1630171485.7798
MEM 4361.820312 1630171485.8802
MEM 4361.820312 1630171485.9806
MEM 4361.851562 1630171486.0810
MEM 4361.851562 1630171486.1814
MEM 4361.851562 1630171486.2818
MEM 4361.851562 1630171486.3823
MEM 4375.535156 1630171486.4827
MEM 4411.886719 1630171486.5831
MEM 4411.886719 1630171486.6835
MEM 4411.886719 1630171486.7839
MEM 4411.886719 1630171486.8843
MEM 4411.886719 1630171486.9848
MEM 4411.886719 1630171487.0852
MEM 4411.886719 1630171487.1856
MEM 4411.886719 1630171487.2860
MEM 4411.886719 1630171487.3864
MEM 4411.886719 1630171487.4868
MEM 4411.886719 1630171487.5872
MEM 4411.886719 1630171487.6876
MEM 4411.886719 1630171487.7880
MEM 4411.886719 1630171487.8884
MEM 4462.046875 1630171487.9888
MEM 4462.046875 1630171488.0892
MEM 4462.046875 1630171488.1896
MEM 4462.046875 1630171488.2900
MEM 4462.046875 1630171488.3904
MEM 4462.046875 1630171488.4908
MEM 4462.046875 1630171488.5914
MEM 4462.046875 1630171488.6920
MEM 4462.046875 1630171488.7928
MEM 4462.046875 1630171488.8934
MEM 4462.046875 1630171488.9939
MEM 4462.046875 1630171489.0943
MEM 4462.046875 1630171489.1947
MEM 4462.046875 1630171489.2951
MEM 4502.781250 1630171489.3955
MEM 4512.062500 1630171489.4960
MEM 4512.062500 1630171489.5964
MEM 4512.062500 1630171489.6968
MEM 4512.062500 1630171489.7972
MEM 4512.062500 1630171489.8977
MEM 4512.062500 1630171489.9981
MEM 4512.273438 1630171490.0985
MEM 4512.273438 1630171490.1989
MEM 4512.273438 1630171490.2994
MEM 4512.273438 1630171490.3998
MEM 4512.273438 1630171490.5002
MEM 4512.273438 1630171490.6006
MEM 4512.273438 1630171490.7010
MEM 4520.402344 1630171490.8015
MEM 4562.167969 1630171490.9019
MEM 4562.167969 1630171491.0023
MEM 4562.167969 1630171491.1027
MEM 4562.167969 1630171491.2031
MEM 4562.167969 1630171491.3035
MEM 4562.167969 1630171491.4039
MEM 4562.167969 1630171491.5043
MEM 4562.167969 1630171491.6048
MEM 4562.414062 1630171491.7052
MEM 4562.414062 1630171491.8056
MEM 4562.414062 1630171491.9060
MEM 4562.414062 1630171492.0064
MEM 4562.414062 1630171492.1068
MEM 4562.414062 1630171492.2072
MEM 4612.429688 1630171492.3077
MEM 4612.429688 1630171492.4081
MEM 4612.429688 1630171492.5085
