CMDLINE /home/shussain/miniconda3/bin/python3 timing.py 20
MEM 3117.574219 1630188619.7629
MEM 3117.574219 1630188619.8633
MEM 3117.574219 1630188619.9638
MEM 3117.574219 1630188620.0642
MEM 3117.574219 1630188620.1646
MEM 3117.574219 1630188620.2651
MEM 3117.574219 1630188620.3655
MEM 3117.574219 1630188620.4659
MEM 3117.574219 1630188620.5663
MEM 3117.574219 1630188620.6667
MEM 3117.574219 1630188620.7671
MEM 3117.574219 1630188620.8675
MEM 3117.574219 1630188620.9680
MEM 3117.574219 1630188621.0684
MEM 3117.574219 1630188621.1688
MEM 3117.574219 1630188621.2692
MEM 3117.574219 1630188621.3696
MEM 3117.574219 1630188621.4700
MEM 3117.574219 1630188621.5704
MEM 3117.574219 1630188621.6708
MEM 3117.574219 1630188621.7712
MEM 3117.574219 1630188621.8717
MEM 3117.574219 1630188621.9721
MEM 3117.574219 1630188622.0725
MEM 3117.574219 1630188622.1729
MEM 3117.574219 1630188622.2733
MEM 3117.574219 1630188622.3737
MEM 3117.574219 1630188622.4741
MEM 3117.574219 1630188622.5745
MEM 3117.574219 1630188622.6749
MEM 3117.574219 1630188622.7754
MEM 3117.574219 1630188622.8758
MEM 3117.574219 1630188622.9762
MEM 3117.574219 1630188623.0766
MEM 3117.574219 1630188623.1770
MEM 3117.574219 1630188623.2774
MEM 3117.574219 1630188623.3779
MEM 3117.574219 1630188623.4783
MEM 3117.574219 1630188623.5787
MEM 3117.574219 1630188623.6791
MEM 3117.574219 1630188623.7795
MEM 3117.574219 1630188623.8801
MEM 3117.574219 1630188623.9807
MEM 3117.574219 1630188624.0813
MEM 3117.574219 1630188624.1817
MEM 3117.574219 1630188624.2822
MEM 3117.574219 1630188624.3826
MEM 3117.574219 1630188624.4830
MEM 3117.574219 1630188624.5834
MEM 3117.574219 1630188624.6838
MEM 3117.574219 1630188624.7842
MEM 3117.574219 1630188624.8847
MEM 3117.574219 1630188624.9851
MEM 3117.574219 1630188625.0856
MEM 3117.574219 1630188625.1860
MEM 3117.574219 1630188625.2864
MEM 3117.574219 1630188625.3869
MEM 3117.574219 1630188625.4873
MEM 3117.574219 1630188625.5878
MEM 3117.574219 1630188625.6882
MEM 3117.574219 1630188625.7887
MEM 3117.574219 1630188625.8891
MEM 3117.574219 1630188625.9895
MEM 3117.574219 1630188626.0899
MEM 3117.574219 1630188626.1904
MEM 3117.574219 1630188626.2908
MEM 3117.574219 1630188626.3912
MEM 3117.574219 1630188626.4917
MEM 3117.574219 1630188626.5921
MEM 3117.574219 1630188626.6925
MEM 3117.574219 1630188626.7929
MEM 3117.574219 1630188626.8934
MEM 3117.574219 1630188626.9938
MEM 3117.574219 1630188627.0942
MEM 3117.574219 1630188627.1947
MEM 3117.574219 1630188627.2951
MEM 3117.574219 1630188627.3955
MEM 3117.574219 1630188627.4961
MEM 3117.574219 1630188627.5966
MEM 3117.574219 1630188627.6971
MEM 3117.574219 1630188627.7975
MEM 3117.574219 1630188627.8979
MEM 3117.574219 1630188627.9984
MEM 3117.574219 1630188628.0988
MEM 3117.574219 1630188628.1993
MEM 3117.574219 1630188628.2997
MEM 3117.574219 1630188628.4001
MEM 3117.574219 1630188628.5005
MEM 3117.574219 1630188628.6009
MEM 3149.972656 1630188628.7014
MEM 3167.019531 1630188628.8018
MEM 3167.019531 1630188628.9023
MEM 3167.019531 1630188629.0029
MEM 3167.019531 1630188629.1035
MEM 3167.019531 1630188629.2042
MEM 3167.019531 1630188629.3046
MEM 3167.019531 1630188629.4051
MEM 3167.019531 1630188629.5055
MEM 3167.019531 1630188629.6059
MEM 3167.019531 1630188629.7063
MEM 3167.019531 1630188629.8068
MEM 3167.019531 1630188629.9072
MEM 3167.019531 1630188630.0076
MEM 3167.019531 1630188630.1081
MEM 3216.457031 1630188630.2085
MEM 3216.457031 1630188630.3089
MEM 3216.457031 1630188630.4094
MEM 3216.457031 1630188630.5098
MEM 3216.457031 1630188630.6103
MEM 3216.457031 1630188630.7107
MEM 3216.457031 1630188630.8111
MEM 3216.457031 1630188630.9116
MEM 3216.457031 1630188631.0122
MEM 3216.457031 1630188631.1127
MEM 3216.457031 1630188631.2132
MEM 3216.457031 1630188631.3136
MEM 3216.457031 1630188631.4140
MEM 3216.457031 1630188631.5144
MEM 3262.515625 1630188631.6148
MEM 3265.902344 1630188631.7153
MEM 3265.902344 1630188631.8158
MEM 3265.902344 1630188631.9162
MEM 3265.902344 1630188632.0166
MEM 3265.902344 1630188632.1171
MEM 3265.902344 1630188632.2175
MEM 3265.902344 1630188632.3179
MEM 3265.902344 1630188632.4184
MEM 3265.902344 1630188632.5188
MEM 3265.902344 1630188632.6192
MEM 3265.902344 1630188632.7197
MEM 3265.902344 1630188632.8201
MEM 3265.902344 1630188632.9205
MEM 3275.835938 1630188633.0210
MEM 3315.339844 1630188633.1214
MEM 3315.339844 1630188633.2218
MEM 3315.339844 1630188633.3223
MEM 3315.339844 1630188633.4228
MEM 3315.339844 1630188633.5232
MEM 3315.339844 1630188633.6236
MEM 3315.339844 1630188633.7240
MEM 3315.339844 1630188633.8245
MEM 3315.339844 1630188633.9249
MEM 3315.339844 1630188634.0253
MEM 3315.339844 1630188634.1258
MEM 3315.339844 1630188634.2262
MEM 3315.339844 1630188634.3266
MEM 3315.339844 1630188634.4270
MEM 3364.785156 1630188634.5276
MEM 3364.785156 1630188634.6282
MEM 3364.785156 1630188634.7287
MEM 3364.785156 1630188634.8291
MEM 3364.785156 1630188634.9296
MEM 3364.785156 1630188635.0300
MEM 3364.785156 1630188635.1304
MEM 3364.785156 1630188635.2309
MEM 3364.785156 1630188635.3313
MEM 3364.785156 1630188635.4318
MEM 3364.785156 1630188635.5322
MEM 3364.785156 1630188635.6327
MEM 3364.785156 1630188635.7331
MEM 3364.785156 1630188635.8336
MEM 3398.027344 1630188635.9340
MEM 3414.226562 1630188636.0345
MEM 3414.226562 1630188636.1350
MEM 3414.226562 1630188636.2354
MEM 3414.226562 1630188636.3358
MEM 3414.226562 1630188636.4363
MEM 3414.226562 1630188636.5367
MEM 3414.226562 1630188636.6371
MEM 3414.226562 1630188636.7376
MEM 3414.226562 1630188636.8380
MEM 3414.226562 1630188636.9384
MEM 3414.226562 1630188637.0389
MEM 3414.226562 1630188637.1393
MEM 3414.226562 1630188637.2397
MEM 3414.226562 1630188637.3402
MEM 3463.667969 1630188637.4406
MEM 3463.667969 1630188637.5411
MEM 3463.667969 1630188637.6415
MEM 3463.667969 1630188637.7419
MEM 3463.667969 1630188637.8424
MEM 3463.667969 1630188637.9428
MEM 3463.667969 1630188638.0434
MEM 3463.667969 1630188638.1443
MEM 3463.667969 1630188638.2447
MEM 3463.667969 1630188638.3452
MEM 3463.667969 1630188638.4456
MEM 3463.667969 1630188638.5460
MEM 3463.667969 1630188638.6464
MEM 3463.667969 1630188638.7469
MEM 3513.109375 1630188638.8473
MEM 3513.109375 1630188638.9478
MEM 3513.109375 1630188639.0482
MEM 3513.109375 1630188639.1487
MEM 3513.109375 1630188639.2491
MEM 3513.109375 1630188639.3495
MEM 3513.109375 1630188639.4500
MEM 3513.109375 1630188639.5504
MEM 3513.109375 1630188639.6508
MEM 3513.109375 1630188639.7512
MEM 3513.109375 1630188639.8517
MEM 3513.109375 1630188639.9521
MEM 3513.109375 1630188640.0525
MEM 3513.109375 1630188640.1530
MEM 3534.316406 1630188640.2534
MEM 3562.550781 1630188640.3539
MEM 3562.550781 1630188640.4543
MEM 3562.550781 1630188640.5547
MEM 3562.550781 1630188640.6552
MEM 3562.550781 1630188640.7557
MEM 3562.550781 1630188640.8561
MEM 3562.550781 1630188640.9565
MEM 3562.550781 1630188641.0570
MEM 3562.550781 1630188641.1574
MEM 3562.550781 1630188641.2578
MEM 3562.550781 1630188641.3582
MEM 3562.550781 1630188641.4587
MEM 3562.550781 1630188641.5593
MEM 3562.550781 1630188641.6598
MEM 3611.992188 1630188641.7603
MEM 3611.992188 1630188641.8607
MEM 3611.992188 1630188641.9611
MEM 3611.996094 1630188642.0615
MEM 3611.996094 1630188642.1620
MEM 3611.996094 1630188642.2624
MEM 3611.996094 1630188642.3629
MEM 3611.996094 1630188642.4633
MEM 3611.996094 1630188642.5637
MEM 3611.996094 1630188642.6642
MEM 3611.996094 1630188642.7646
MEM 3611.996094 1630188642.8650
MEM 3611.996094 1630188642.9655
MEM 3611.996094 1630188643.0659
MEM 3655.050781 1630188643.1664
MEM 3662.007812 1630188643.2668
MEM 3662.007812 1630188643.3673
MEM 3662.007812 1630188643.4677
MEM 3662.007812 1630188643.5681
MEM 3662.007812 1630188643.6685
MEM 3662.007812 1630188643.7690
MEM 3662.007812 1630188643.8695
MEM 3662.007812 1630188643.9699
MEM 3662.007812 1630188644.0703
MEM 3662.007812 1630188644.1708
MEM 3662.007812 1630188644.2712
MEM 3662.007812 1630188644.3717
MEM 3662.007812 1630188644.4721
MEM 3667.324219 1630188644.5725
MEM 3711.921875 1630188644.6730
MEM 3711.921875 1630188644.7734
MEM 3711.921875 1630188644.8738
MEM 3711.921875 1630188644.9743
MEM 3711.921875 1630188645.0748
MEM 3711.921875 1630188645.1754
MEM 3711.921875 1630188645.2759
MEM 3711.921875 1630188645.3763
MEM 3711.921875 1630188645.4767
MEM 3712.101562 1630188645.5771
MEM 3712.101562 1630188645.6776
MEM 3712.101562 1630188645.7780
MEM 3712.101562 1630188645.8785
MEM 3712.101562 1630188645.9790
MEM 3762.152344 1630188646.0794
MEM 3762.152344 1630188646.1799
MEM 3762.152344 1630188646.2803
MEM 3762.152344 1630188646.3807
MEM 3762.152344 1630188646.4812
MEM 3762.152344 1630188646.5816
MEM 3762.152344 1630188646.6820
MEM 3762.152344 1630188646.7824
MEM 3762.152344 1630188646.8829
MEM 3762.152344 1630188646.9833
MEM 3762.152344 1630188647.0838
MEM 3762.152344 1630188647.1842
MEM 3762.152344 1630188647.2847
MEM 3762.152344 1630188647.3851
MEM 3792.253906 1630188647.4855
MEM 3812.105469 1630188647.5860
MEM 3812.105469 1630188647.6864
MEM 3812.105469 1630188647.7868
MEM 3812.105469 1630188647.8873
MEM 3812.105469 1630188647.9877
MEM 3812.105469 1630188648.0882
MEM 3812.105469 1630188648.1886
MEM 3812.105469 1630188648.2890
MEM 3812.203125 1630188648.3895
MEM 3812.203125 1630188648.4899
MEM 3812.203125 1630188648.5905
MEM 3812.203125 1630188648.6911
MEM 3812.203125 1630188648.7915
MEM 3812.203125 1630188648.8920
MEM 3862.179688 1630188648.9924
MEM 3862.179688 1630188649.0929
MEM 3862.179688 1630188649.1933
MEM 3862.179688 1630188649.2937
MEM 3862.179688 1630188649.3941
MEM 3862.179688 1630188649.4946
MEM 3862.179688 1630188649.5950
MEM 3862.179688 1630188649.6954
MEM 3862.179688 1630188649.7959
MEM 3862.179688 1630188649.8964
MEM 3862.179688 1630188649.9968
MEM 3862.179688 1630188650.0973
MEM 3862.179688 1630188650.1977
MEM 3862.179688 1630188650.2981
MEM 3912.117188 1630188650.3986
MEM 3912.117188 1630188650.4990
MEM 3912.304688 1630188650.5994
MEM 3912.304688 1630188650.6999
MEM 3912.304688 1630188650.8003
MEM 3912.304688 1630188650.9007
MEM 3912.304688 1630188651.0012
MEM 3912.304688 1630188651.1017
MEM 3912.304688 1630188651.2021
MEM 3912.304688 1630188651.3026
MEM 3912.304688 1630188651.4030
MEM 3912.304688 1630188651.5034
MEM 3912.304688 1630188651.6039
MEM 3912.304688 1630188651.7043
MEM 3930.308594 1630188651.8048
MEM 3962.277344 1630188651.9052
MEM 3962.277344 1630188652.0056
MEM 3962.277344 1630188652.1062
MEM 3962.277344 1630188652.2067
MEM 3962.355469 1630188652.3073
MEM 3962.355469 1630188652.4077
MEM 3962.355469 1630188652.5082
MEM 3962.355469 1630188652.6086
MEM 3962.355469 1630188652.7091
MEM 3962.355469 1630188652.8095
MEM 3962.355469 1630188652.9099
MEM 3962.355469 1630188653.0104
MEM 3962.355469 1630188653.1108
MEM 3962.355469 1630188653.2113
MEM 4012.390625 1630188653.3117
MEM 4012.390625 1630188653.4122
MEM 4012.390625 1630188653.5126
MEM 4012.390625 1630188653.6130
MEM 4012.390625 1630188653.7135
MEM 4012.390625 1630188653.8139
MEM 4012.390625 1630188653.9143
MEM 4012.390625 1630188654.0148
MEM 4012.390625 1630188654.1152
MEM 4012.390625 1630188654.2156
MEM 4012.390625 1630188654.3161
MEM 4012.390625 1630188654.4165
MEM 4012.390625 1630188654.5169
MEM 4012.390625 1630188654.6173
MEM 4050.957031 1630188654.7178
MEM 4062.296875 1630188654.8182
MEM 4062.296875 1630188654.9187
MEM 4062.296875 1630188655.0191
MEM 4062.296875 1630188655.1195
MEM 4062.296875 1630188655.2200
MEM 4062.460938 1630188655.3204
MEM 4062.460938 1630188655.4208
MEM 4062.460938 1630188655.5213
MEM 4062.460938 1630188655.6217
MEM 4062.460938 1630188655.7223
MEM 4062.460938 1630188655.8229
MEM 4062.460938 1630188655.9233
MEM 4062.460938 1630188656.0238
MEM 4062.460938 1630188656.1243
MEM 4112.433594 1630188656.2247
MEM 4112.433594 1630188656.3251
MEM 4112.515625 1630188656.4256
MEM 4112.515625 1630188656.5260
MEM 4112.515625 1630188656.6265
MEM 4112.515625 1630188656.7269
MEM 4112.515625 1630188656.8273
MEM 4112.515625 1630188656.9278
MEM 4112.515625 1630188657.0282
MEM 4112.515625 1630188657.1286
MEM 4112.515625 1630188657.2291
MEM 4112.515625 1630188657.3295
MEM 4112.515625 1630188657.4299
MEM 4112.515625 1630188657.5304
MEM 4162.519531 1630188657.6308
MEM 4162.519531 1630188657.7312
MEM 4162.519531 1630188657.8317
MEM 4162.519531 1630188657.9321
MEM 4162.519531 1630188658.0325
MEM 4162.519531 1630188658.1330
MEM 4162.519531 1630188658.2334
MEM 4162.519531 1630188658.3338
MEM 4162.519531 1630188658.4343
MEM 4162.519531 1630188658.5347
MEM 4162.519531 1630188658.6351
MEM 4162.519531 1630188658.7356
MEM 4162.519531 1630188658.8360
MEM 4162.519531 1630188658.9364
MEM 4181.761719 1630188659.0369
MEM 4212.437500 1630188659.1373
MEM 4212.437500 1630188659.2379
MEM 4212.437500 1630188659.3384
MEM 4212.437500 1630188659.4389
MEM 4212.437500 1630188659.5393
MEM 4212.437500 1630188659.6398
MEM 4212.437500 1630188659.7402
MEM 4212.437500 1630188659.8406
MEM 4212.437500 1630188659.9411
MEM 4212.437500 1630188660.0415
MEM 4212.437500 1630188660.1419
MEM 4212.437500 1630188660.2424
MEM 4212.437500 1630188660.3428
MEM 4212.621094 1630188660.4432
MEM 4262.535156 1630188660.5437
MEM 4262.671875 1630188660.6441
MEM 4262.671875 1630188660.7446
MEM 4262.671875 1630188660.8451
MEM 4262.671875 1630188660.9455
MEM 4262.671875 1630188661.0459
MEM 4262.671875 1630188661.1463
MEM 4262.671875 1630188661.2468
MEM 4262.671875 1630188661.3473
MEM 4262.671875 1630188661.4477
MEM 4262.671875 1630188661.5481
MEM 4262.671875 1630188661.6486
MEM 4262.671875 1630188661.7490
MEM 4262.671875 1630188661.8494
MEM 4301.304688 1630188661.9499
MEM 4312.644531 1630188662.0503
MEM 4312.644531 1630188662.1508
MEM 4312.644531 1630188662.2512
MEM 4312.644531 1630188662.3517
MEM 4312.644531 1630188662.4521
MEM 4312.644531 1630188662.5525
MEM 4312.644531 1630188662.6529
MEM 4312.644531 1630188662.7535
MEM 4312.644531 1630188662.8540
MEM 4312.644531 1630188662.9545
MEM 4312.644531 1630188663.0549
MEM 4312.644531 1630188663.1553
MEM 4312.644531 1630188663.2558
MEM 4315.980469 1630188663.3563
MEM 4362.898438 1630188663.4567
MEM 4362.898438 1630188663.5572
MEM 4362.898438 1630188663.6576
MEM 4362.898438 1630188663.7581
MEM 4362.898438 1630188663.8585
MEM 4362.898438 1630188663.9589
MEM 4362.898438 1630188664.0594
MEM 4362.898438 1630188664.1598
MEM 4362.898438 1630188664.2603
MEM 4362.898438 1630188664.3607
MEM 4362.898438 1630188664.4611
MEM 4362.972656 1630188664.5615
MEM 4362.972656 1630188664.6620
MEM 4362.972656 1630188664.7624
MEM 4413.015625 1630188664.8629
MEM 4413.015625 1630188664.9633
MEM 4413.015625 1630188665.0637
MEM 4413.015625 1630188665.1642
MEM 4413.015625 1630188665.2646
MEM 4413.015625 1630188665.3650
MEM 4413.015625 1630188665.4655
MEM 4413.015625 1630188665.5659
MEM 4413.015625 1630188665.6663
MEM 4413.015625 1630188665.7668
MEM 4413.015625 1630188665.8672
MEM 4413.015625 1630188665.9676
MEM 4413.015625 1630188666.0681
MEM 4413.015625 1630188666.1685
MEM 4436.355469 1630188666.2692
MEM 4463.167969 1630188666.3717
MEM 4463.167969 1630188666.4722
MEM 4463.167969 1630188666.5726
MEM 4463.167969 1630188666.6730
MEM 4463.167969 1630188666.7735
MEM 4463.167969 1630188666.8739
MEM 4463.167969 1630188666.9743
MEM 4463.167969 1630188667.0747
MEM 4463.167969 1630188667.1752
MEM 4463.167969 1630188667.2756
MEM 4463.167969 1630188667.3760
MEM 4463.167969 1630188667.4765
MEM 4463.167969 1630188667.5769
MEM 4463.167969 1630188667.6774
MEM 4513.175781 1630188667.7779
MEM 4513.175781 1630188667.8783
MEM 4513.175781 1630188667.9787
MEM 4513.175781 1630188668.0792
MEM 4513.175781 1630188668.1796
MEM 4513.175781 1630188668.2801
MEM 4513.175781 1630188668.3805
MEM 4513.175781 1630188668.4809
MEM 4513.351562 1630188668.5814
MEM 4513.351562 1630188668.6818
MEM 4513.351562 1630188668.7822
MEM 4513.351562 1630188668.8827
MEM 4513.351562 1630188668.9831
MEM 4513.351562 1630188669.0836
MEM 4555.824219 1630188669.1840
MEM 4563.300781 1630188669.2844
MEM 4563.300781 1630188669.3849
MEM 4563.300781 1630188669.4853
MEM 4563.300781 1630188669.5857
MEM 4563.300781 1630188669.6862
MEM 4563.300781 1630188669.7867
MEM 4563.300781 1630188669.8873
MEM 4563.300781 1630188669.9879
MEM 4563.300781 1630188670.0883
MEM 4563.300781 1630188670.1887
MEM 4563.300781 1630188670.2891
MEM 4563.300781 1630188670.3896
MEM 4563.300781 1630188670.4900
MEM 4573.867188 1630188670.5905
MEM 4613.570312 1630188670.6909
MEM 4613.570312 1630188670.7914
MEM 4613.570312 1630188670.8918
MEM 4613.570312 1630188670.9922
MEM 4613.570312 1630188671.0927
MEM 4613.570312 1630188671.1931
MEM 4613.570312 1630188671.2936
MEM 4613.570312 1630188671.3940
MEM 4613.570312 1630188671.4945
MEM 4613.570312 1630188671.5949
MEM 4613.570312 1630188671.6953
MEM 4613.570312 1630188671.7958
MEM 4613.570312 1630188671.8962
MEM 4613.570312 1630188671.9967
MEM 4663.578125 1630188672.0971
MEM 4663.578125 1630188672.1975
MEM 4663.578125 1630188672.2980
MEM 4663.578125 1630188672.3984
