CMDLINE /home/shussain/miniconda3/bin/python3 timing.py 5
MEM 2604.664062 1630174656.0904
MEM 2648.785156 1630174656.1910
MEM 2698.382812 1630174656.2916
MEM 2746.417969 1630174656.3922
MEM 2788.390625 1630174656.4928
MEM 2829.855469 1630174656.5934
MEM 2874.828125 1630174656.6940
MEM 2915.093750 1630174656.7947
MEM 2961.976562 1630174656.8952
MEM 3008.000000 1630174656.9959
MEM 3047.695312 1630174657.0965
MEM 3088.058594 1630174657.1971
MEM 3147.257812 1630174657.2977
MEM 3052.968750 1630174657.3983
MEM 3078.750000 1630174657.4988
MEM 3059.214844 1630174657.5994
MEM 3061.085938 1630174657.6999
MEM 3061.085938 1630174657.8004
MEM 3061.085938 1630174657.9008
MEM 3061.085938 1630174658.0012
MEM 3061.085938 1630174658.1016
MEM 3061.085938 1630174658.2020
MEM 3062.414062 1630174658.3024
MEM 3062.414062 1630174658.4028
MEM 3062.414062 1630174658.5032
MEM 3062.414062 1630174658.6036
MEM 3062.414062 1630174658.7041
MEM 3062.890625 1630174658.8045
MEM 3062.890625 1630174658.9049
MEM 3062.890625 1630174659.0053
MEM 3062.890625 1630174659.1057
MEM 3062.890625 1630174659.2061
MEM 3062.890625 1630174659.3065
MEM 3062.890625 1630174659.4069
MEM 3062.890625 1630174659.5073
MEM 3062.890625 1630174659.6078
MEM 3062.890625 1630174659.7082
MEM 3062.890625 1630174659.8086
MEM 3062.890625 1630174659.9090
MEM 3062.890625 1630174660.0094
MEM 3062.890625 1630174660.1098
MEM 3062.890625 1630174660.2102
MEM 3062.890625 1630174660.3107
MEM 3062.890625 1630174660.4111
MEM 3062.890625 1630174660.5115
MEM 3062.890625 1630174660.6119
MEM 3062.890625 1630174660.7123
MEM 3062.890625 1630174660.8127
MEM 3062.890625 1630174660.9131
MEM 3062.890625 1630174661.0135
MEM 3062.890625 1630174661.1139
MEM 3062.890625 1630174661.2144
MEM 3062.890625 1630174661.3148
MEM 3062.890625 1630174661.4152
MEM 3062.890625 1630174661.5156
MEM 3062.890625 1630174661.6160
MEM 3062.890625 1630174661.7165
MEM 3062.890625 1630174661.8169
MEM 3062.890625 1630174661.9174
MEM 3062.890625 1630174662.0178
MEM 3062.890625 1630174662.1182
MEM 3062.890625 1630174662.2186
MEM 3062.890625 1630174662.3190
MEM 3062.890625 1630174662.4194
MEM 3062.890625 1630174662.5199
MEM 3062.890625 1630174662.6203
MEM 3062.890625 1630174662.7207
MEM 3062.890625 1630174662.8211
MEM 3062.890625 1630174662.9215
MEM 3062.890625 1630174663.0219
MEM 3062.890625 1630174663.1223
MEM 3062.890625 1630174663.2227
MEM 3062.890625 1630174663.3231
MEM 3062.890625 1630174663.4236
MEM 3062.890625 1630174663.5240
MEM 3062.890625 1630174663.6244
MEM 3062.890625 1630174663.7248
MEM 3062.890625 1630174663.8252
MEM 3062.890625 1630174663.9256
MEM 3062.890625 1630174664.0260
MEM 3062.890625 1630174664.1264
MEM 3062.890625 1630174664.2268
MEM 3062.890625 1630174664.3272
MEM 3062.890625 1630174664.4276
MEM 3062.890625 1630174664.5281
MEM 3062.890625 1630174664.6285
MEM 3062.890625 1630174664.7289
MEM 3062.890625 1630174664.8293
MEM 3062.890625 1630174664.9297
MEM 3062.890625 1630174665.0301
MEM 3062.890625 1630174665.1305
MEM 3062.890625 1630174665.2309
MEM 3062.890625 1630174665.3313
MEM 3062.890625 1630174665.4318
MEM 3062.890625 1630174665.5322
MEM 3062.890625 1630174665.6326
MEM 3062.890625 1630174665.7330
MEM 3062.890625 1630174665.8334
MEM 3062.890625 1630174665.9339
MEM 3062.890625 1630174666.0343
MEM 3062.890625 1630174666.1347
MEM 3062.890625 1630174666.2351
MEM 3062.890625 1630174666.3355
MEM 3062.890625 1630174666.4359
MEM 3062.890625 1630174666.5363
MEM 3062.890625 1630174666.6367
MEM 3062.890625 1630174666.7371
MEM 3062.890625 1630174666.8376
MEM 3062.890625 1630174666.9380
MEM 3062.890625 1630174667.0384
MEM 3062.890625 1630174667.1388
MEM 3062.890625 1630174667.2392
MEM 3062.890625 1630174667.3397
MEM 3062.890625 1630174667.4401
MEM 3062.890625 1630174667.5405
MEM 3062.890625 1630174667.6409
MEM 3062.890625 1630174667.7413
MEM 3062.890625 1630174667.8417
MEM 3062.890625 1630174667.9421
MEM 3062.890625 1630174668.0425
MEM 3062.890625 1630174668.1429
MEM 3062.890625 1630174668.2434
MEM 3062.890625 1630174668.3438
MEM 3062.890625 1630174668.4442
MEM 3062.890625 1630174668.5446
MEM 3062.890625 1630174668.6450
MEM 3062.890625 1630174668.7454
MEM 3062.890625 1630174668.8458
MEM 3062.890625 1630174668.9463
MEM 3062.890625 1630174669.0467
MEM 3062.890625 1630174669.1471
MEM 3062.890625 1630174669.2476
MEM 3062.890625 1630174669.3480
MEM 3062.890625 1630174669.4484
MEM 3062.890625 1630174669.5488
MEM 3062.890625 1630174669.6492
MEM 3062.890625 1630174669.7496
MEM 3062.890625 1630174669.8500
MEM 3062.890625 1630174669.9504
MEM 3062.890625 1630174670.0508
MEM 3062.890625 1630174670.1512
MEM 3062.890625 1630174670.2517
MEM 3062.890625 1630174670.3521
MEM 3062.890625 1630174670.4525
MEM 3062.890625 1630174670.5528
MEM 3062.890625 1630174670.6532
MEM 3062.890625 1630174670.7536
MEM 3062.890625 1630174670.8540
MEM 3062.890625 1630174670.9544
MEM 3110.109375 1630174671.0549
MEM 3110.109375 1630174671.1553
MEM 3112.449219 1630174671.2557
MEM 3112.449219 1630174671.3561
MEM 3112.449219 1630174671.4565
MEM 3112.449219 1630174671.5569
MEM 3112.449219 1630174671.6573
MEM 3112.449219 1630174671.7577
MEM 3112.453125 1630174671.8581
MEM 3112.453125 1630174671.9585
MEM 3112.453125 1630174672.0590
MEM 3112.453125 1630174672.1594
MEM 3112.453125 1630174672.2599
MEM 3112.453125 1630174672.3603
MEM 3112.453125 1630174672.4607
MEM 3112.453125 1630174672.5611
MEM 3112.453125 1630174672.6615
MEM 3112.453125 1630174672.7619
MEM 3112.453125 1630174672.8623
MEM 3112.453125 1630174672.9627
MEM 3112.453125 1630174673.0631
MEM 3112.453125 1630174673.1636
MEM 3112.453125 1630174673.2640
MEM 3112.453125 1630174673.3644
MEM 3112.453125 1630174673.4648
MEM 3112.453125 1630174673.5652
MEM 3112.453125 1630174673.6656
MEM 3112.453125 1630174673.7660
MEM 3112.453125 1630174673.8664
MEM 3112.453125 1630174673.9668
MEM 3112.453125 1630174674.0672
MEM 3112.453125 1630174674.1676
MEM 3112.453125 1630174674.2681
MEM 3112.453125 1630174674.3685
MEM 3112.453125 1630174674.4689
MEM 3112.453125 1630174674.5693
MEM 3112.453125 1630174674.6697
MEM 3112.453125 1630174674.7701
MEM 3112.453125 1630174674.8705
MEM 3112.453125 1630174674.9709
MEM 3112.453125 1630174675.0713
MEM 3112.453125 1630174675.1718
MEM 3112.453125 1630174675.2722
MEM 3112.453125 1630174675.3726
MEM 3112.453125 1630174675.4730
MEM 3112.453125 1630174675.5734
MEM 3112.453125 1630174675.6738
MEM 3112.453125 1630174675.7742
MEM 3112.453125 1630174675.8746
MEM 3112.453125 1630174675.9750
MEM 3112.453125 1630174676.0754
MEM 3112.453125 1630174676.1759
MEM 3112.453125 1630174676.2763
MEM 3112.453125 1630174676.3767
MEM 3112.453125 1630174676.4771
MEM 3112.453125 1630174676.5775
MEM 3112.453125 1630174676.6779
MEM 3112.453125 1630174676.7784
MEM 3112.453125 1630174676.8788
MEM 3112.453125 1630174676.9792
MEM 3112.453125 1630174677.0796
MEM 3112.453125 1630174677.1800
MEM 3112.453125 1630174677.2805
MEM 3112.453125 1630174677.3809
MEM 3112.453125 1630174677.4813
MEM 3112.453125 1630174677.5817
MEM 3112.453125 1630174677.6821
MEM 3112.453125 1630174677.7825
MEM 3112.453125 1630174677.8829
MEM 3112.453125 1630174677.9833
MEM 3112.453125 1630174678.0838
MEM 3112.453125 1630174678.1842
MEM 3112.453125 1630174678.2846
MEM 3112.457031 1630174678.3850
MEM 3112.457031 1630174678.4854
MEM 3112.457031 1630174678.5858
MEM 3112.457031 1630174678.6862
MEM 3112.457031 1630174678.7866
MEM 3112.457031 1630174678.8871
MEM 3112.457031 1630174678.9875
MEM 3112.457031 1630174679.0879
MEM 3112.457031 1630174679.1883
MEM 3112.457031 1630174679.2887
MEM 3112.457031 1630174679.3891
MEM 3112.457031 1630174679.4895
MEM 3112.457031 1630174679.5899
MEM 3112.457031 1630174679.6904
MEM 3112.457031 1630174679.7908
MEM 3112.457031 1630174679.8912
MEM 3112.457031 1630174679.9916
MEM 3112.457031 1630174680.0921
MEM 3112.457031 1630174680.1925
MEM 3112.457031 1630174680.2929
MEM 3112.457031 1630174680.3933
MEM 3112.457031 1630174680.4937
MEM 3112.457031 1630174680.5941
MEM 3112.457031 1630174680.6945
MEM 3112.457031 1630174680.7949
MEM 3112.457031 1630174680.8953
MEM 3112.457031 1630174680.9958
MEM 3112.457031 1630174681.0962
MEM 3112.457031 1630174681.1966
MEM 3112.457031 1630174681.2970
MEM 3112.457031 1630174681.3974
MEM 3112.457031 1630174681.4978
MEM 3112.457031 1630174681.5982
MEM 3112.457031 1630174681.6986
MEM 3112.457031 1630174681.7990
MEM 3112.457031 1630174681.8994
MEM 3112.457031 1630174681.9999
MEM 3159.175781 1630174682.1003
MEM 3161.902344 1630174682.2007
MEM 3161.902344 1630174682.3011
MEM 3161.902344 1630174682.4016
MEM 3161.902344 1630174682.5020
MEM 3161.902344 1630174682.6024
MEM 3161.902344 1630174682.7028
MEM 3161.902344 1630174682.8032
MEM 3161.902344 1630174682.9036
MEM 3161.902344 1630174683.0040
MEM 3161.902344 1630174683.1044
MEM 3161.902344 1630174683.2048
MEM 3161.902344 1630174683.3053
MEM 3161.902344 1630174683.4057
MEM 3180.277344 1630174683.5061
MEM 3211.339844 1630174683.6065
MEM 3211.339844 1630174683.7070
MEM 3211.339844 1630174683.8074
MEM 3211.339844 1630174683.9078
MEM 3211.339844 1630174684.0082
MEM 3211.339844 1630174684.1086
MEM 3211.339844 1630174684.2090
MEM 3211.339844 1630174684.3095
MEM 3211.339844 1630174684.4099
MEM 3211.339844 1630174684.5103
MEM 3211.339844 1630174684.6107
MEM 3211.339844 1630174684.7111
MEM 3211.339844 1630174684.8115
MEM 3211.339844 1630174684.9120
MEM 3260.785156 1630174685.0124
MEM 3260.785156 1630174685.1128
MEM 3260.785156 1630174685.2132
MEM 3260.785156 1630174685.3136
MEM 3260.785156 1630174685.4140
MEM 3260.785156 1630174685.5144
MEM 3260.785156 1630174685.6148
MEM 3260.785156 1630174685.7152
MEM 3260.785156 1630174685.8156
MEM 3260.785156 1630174685.9160
MEM 3260.785156 1630174686.0165
MEM 3260.785156 1630174686.1169
MEM 3260.785156 1630174686.2173
MEM 3260.785156 1630174686.3177
MEM 3306.578125 1630174686.4181
MEM 3310.703125 1630174686.5185
MEM 3310.703125 1630174686.6189
MEM 3310.703125 1630174686.7193
MEM 3310.703125 1630174686.8198
MEM 3310.703125 1630174686.9203
MEM 3310.703125 1630174687.0207
MEM 3310.703125 1630174687.1211
MEM 3310.703125 1630174687.2215
MEM 3310.703125 1630174687.3219
MEM 3310.703125 1630174687.4223
MEM 3310.703125 1630174687.5228
MEM 3310.703125 1630174687.6232
MEM 3310.703125 1630174687.7236
MEM 3329.953125 1630174687.8240
MEM 3360.890625 1630174687.9244
MEM 3360.890625 1630174688.0248
MEM 3360.890625 1630174688.1252
MEM 3360.890625 1630174688.2256
MEM 3360.960938 1630174688.3260
MEM 3360.960938 1630174688.4265
MEM 3360.960938 1630174688.5269
MEM 3360.960938 1630174688.6273
MEM 3360.960938 1630174688.7277
MEM 3360.960938 1630174688.8281
MEM 3360.960938 1630174688.9285
MEM 3360.960938 1630174689.0289
MEM 3360.960938 1630174689.1293
MEM 3360.960938 1630174689.2297
MEM 3410.953125 1630174689.3302
MEM 3410.953125 1630174689.4306
MEM 3410.953125 1630174689.5310
MEM 3410.953125 1630174689.6314
MEM 3410.953125 1630174689.7318
MEM 3410.953125 1630174689.8323
MEM 3410.953125 1630174689.9327
MEM 3410.953125 1630174690.0331
MEM 3410.953125 1630174690.1335
MEM 3410.953125 1630174690.2339
MEM 3410.953125 1630174690.3343
MEM 3410.953125 1630174690.4347
MEM 3410.953125 1630174690.5351
MEM 3410.953125 1630174690.6355
MEM 3461.210938 1630174690.7360
MEM 3461.210938 1630174690.8364
MEM 3461.210938 1630174690.9368
MEM 3461.210938 1630174691.0372
MEM 3461.210938 1630174691.1376
MEM 3461.210938 1630174691.2380
MEM 3461.210938 1630174691.3384
MEM 3461.210938 1630174691.4389
MEM 3461.210938 1630174691.5393
MEM 3461.210938 1630174691.6397
MEM 3461.210938 1630174691.7401
MEM 3461.210938 1630174691.8405
MEM 3461.210938 1630174691.9409
MEM 3461.210938 1630174692.0413
MEM 3487.042969 1630174692.1418
MEM 3511.277344 1630174692.2422
MEM 3511.277344 1630174692.3426
MEM 3511.277344 1630174692.4430
MEM 3511.277344 1630174692.5434
MEM 3511.277344 1630174692.6439
MEM 3511.277344 1630174692.7443
MEM 3511.277344 1630174692.8447
MEM 3511.277344 1630174692.9451
MEM 3511.277344 1630174693.0455
MEM 3511.277344 1630174693.1459
MEM 3511.277344 1630174693.2463
MEM 3511.277344 1630174693.3467
MEM 3511.277344 1630174693.4471
MEM 3511.277344 1630174693.5475
MEM 3561.289062 1630174693.6479
MEM 3561.289062 1630174693.7484
MEM 3561.289062 1630174693.8488
MEM 3561.289062 1630174693.9492
MEM 3561.289062 1630174694.0496
MEM 3561.289062 1630174694.1500
MEM 3561.289062 1630174694.2504
MEM 3561.289062 1630174694.3508
MEM 3561.289062 1630174694.4512
MEM 3561.289062 1630174694.5517
MEM 3561.289062 1630174694.6521
MEM 3561.519531 1630174694.7525
MEM 3561.519531 1630174694.8529
MEM 3561.519531 1630174694.9533
MEM 3611.453125 1630174695.0537
MEM 3611.453125 1630174695.1542
MEM 3611.453125 1630174695.2546
MEM 3611.453125 1630174695.3550
MEM 3611.453125 1630174695.4554
MEM 3611.453125 1630174695.5558
MEM 3611.453125 1630174695.6562
MEM 3611.453125 1630174695.7566
MEM 3611.453125 1630174695.8571
MEM 3611.453125 1630174695.9575
MEM 3611.453125 1630174696.0579
MEM 3611.453125 1630174696.1583
MEM 3611.453125 1630174696.2587
MEM 3611.453125 1630174696.3591
MEM 3644.675781 1630174696.4595
MEM 3661.687500 1630174696.5599
MEM 3661.687500 1630174696.6603
MEM 3661.687500 1630174696.7607
MEM 3661.687500 1630174696.8612
MEM 3661.687500 1630174696.9616
MEM 3661.687500 1630174697.0620
MEM 3661.687500 1630174697.1624
MEM 3661.687500 1630174697.2628
MEM 3661.687500 1630174697.3632
MEM 3661.687500 1630174697.4636
MEM 3661.687500 1630174697.5640
MEM 3661.687500 1630174697.6644
MEM 3661.687500 1630174697.7649
MEM 3666.585938 1630174697.8653
MEM 3711.902344 1630174697.9657
MEM 3711.941406 1630174698.0661
MEM 3711.941406 1630174698.1665
MEM 3711.941406 1630174698.2669
MEM 3711.941406 1630174698.3674
MEM 3711.941406 1630174698.4678
MEM 3711.941406 1630174698.5682
MEM 3711.941406 1630174698.6686
MEM 3711.941406 1630174698.7690
MEM 3711.941406 1630174698.8694
MEM 3711.941406 1630174698.9698
MEM 3711.941406 1630174699.0703
MEM 3711.941406 1630174699.1707
MEM 3711.941406 1630174699.2711
MEM 3761.882812 1630174699.3715
MEM 3761.882812 1630174699.4719
MEM 3761.882812 1630174699.5723
MEM 3761.882812 1630174699.6727
MEM 3761.882812 1630174699.7731
MEM 3761.882812 1630174699.8735
MEM 3761.882812 1630174699.9740
MEM 3761.882812 1630174700.0744
MEM 3761.882812 1630174700.1748
MEM 3761.882812 1630174700.2752
MEM 3761.882812 1630174700.3756
MEM 3761.882812 1630174700.4760
MEM 3761.882812 1630174700.5764
MEM 3761.882812 1630174700.6768
MEM 3801.281250 1630174700.7772
MEM 3812.109375 1630174700.8776
MEM 3812.109375 1630174700.9781
MEM 3812.109375 1630174701.0785
MEM 3812.109375 1630174701.1789
MEM 3812.109375 1630174701.2793
MEM 3812.109375 1630174701.3797
MEM 3812.109375 1630174701.4801
MEM 3812.109375 1630174701.5805
MEM 3812.109375 1630174701.6809
MEM 3812.109375 1630174701.7813
MEM 3812.109375 1630174701.8817
MEM 3812.109375 1630174701.9821
MEM 3812.109375 1630174702.0826
MEM 3822.296875 1630174702.1830
MEM 3862.257812 1630174702.2834
MEM 3862.257812 1630174702.3838
MEM 3862.257812 1630174702.4842
MEM 3862.257812 1630174702.5846
MEM 3862.257812 1630174702.6851
MEM 3862.257812 1630174702.7855
MEM 3862.257812 1630174702.8859
MEM 3862.257812 1630174702.9863
MEM 3862.257812 1630174703.0868
MEM 3862.257812 1630174703.1872
MEM 3862.257812 1630174703.2876
MEM 3862.257812 1630174703.3880
MEM 3862.257812 1630174703.4884
MEM 3862.257812 1630174703.5888
MEM 3912.273438 1630174703.6892
MEM 3912.273438 1630174703.7896
MEM 3912.273438 1630174703.8900
MEM 3912.273438 1630174703.9904
MEM 3912.273438 1630174704.0909
MEM 3912.273438 1630174704.1913
MEM 3912.273438 1630174704.2917
MEM 3912.273438 1630174704.3921
MEM 3912.273438 1630174704.4925
MEM 3912.273438 1630174704.5929
MEM 3912.273438 1630174704.6933
MEM 3912.273438 1630174704.7937
MEM 3912.273438 1630174704.8941
MEM 3912.273438 1630174704.9946
MEM 3958.417969 1630174705.0950
MEM 3962.542969 1630174705.1954
MEM 3962.542969 1630174705.2958
MEM 3962.542969 1630174705.3962
MEM 3962.542969 1630174705.4966
MEM 3962.542969 1630174705.5970
MEM 3962.542969 1630174705.6974
MEM 3962.542969 1630174705.7978
MEM 3962.542969 1630174705.8983
MEM 3962.542969 1630174705.9987
MEM 3962.542969 1630174706.0991
MEM 3962.542969 1630174706.1995
MEM 3962.542969 1630174706.2999
MEM 3962.542969 1630174706.4003
MEM 3981.621094 1630174706.5007
MEM 4012.558594 1630174706.6011
MEM 4012.558594 1630174706.7016
MEM 4012.558594 1630174706.8020
MEM 4012.558594 1630174706.9024
MEM 4012.558594 1630174707.0028
MEM 4012.558594 1630174707.1032
MEM 4012.558594 1630174707.2036
MEM 4012.558594 1630174707.3040
MEM 4012.558594 1630174707.4044
MEM 4012.558594 1630174707.5048
MEM 4012.558594 1630174707.6052
MEM 4012.558594 1630174707.7056
MEM 4012.796875 1630174707.8061
MEM 4012.796875 1630174707.9065
MEM 4062.824219 1630174708.0069
MEM 4062.824219 1630174708.1073
MEM 4062.824219 1630174708.2078
MEM 4062.824219 1630174708.3082
MEM 4062.824219 1630174708.4086
MEM 4062.824219 1630174708.5090
MEM 4062.824219 1630174708.6094
MEM 4062.824219 1630174708.7098
MEM 4062.824219 1630174708.8102
MEM 4062.824219 1630174708.9106
MEM 4062.824219 1630174709.0110
MEM 4062.824219 1630174709.1114
MEM 4062.824219 1630174709.2119
MEM 4062.824219 1630174709.3123
MEM 4112.789062 1630174709.4127
MEM 4112.789062 1630174709.5131
MEM 4113.046875 1630174709.6135
MEM 4113.046875 1630174709.7139
MEM 4113.046875 1630174709.8143
MEM 4113.046875 1630174709.9147
MEM 4113.046875 1630174710.0151
MEM 4113.046875 1630174710.1155
MEM 4113.046875 1630174710.2160
MEM 4113.046875 1630174710.3164
MEM 4113.046875 1630174710.4168
MEM 4113.046875 1630174710.5172
MEM 4113.046875 1630174710.6176
MEM 4113.046875 1630174710.7180
MEM 4140.371094 1630174710.8184
MEM 4163.058594 1630174710.9188
MEM 4163.058594 1630174711.0192
MEM 4163.222656 1630174711.1196
MEM 4163.222656 1630174711.2200
MEM 4163.222656 1630174711.3204
MEM 4163.222656 1630174711.4208
MEM 4163.222656 1630174711.5213
MEM 4163.222656 1630174711.6217
MEM 4163.222656 1630174711.7221
MEM 4163.222656 1630174711.8225
MEM 4163.222656 1630174711.9229
MEM 4163.222656 1630174712.0233
MEM 4163.222656 1630174712.1237
MEM 4163.222656 1630174712.2241
MEM 4213.164062 1630174712.3245
MEM 4213.164062 1630174712.4250
MEM 4213.164062 1630174712.5254
MEM 4213.164062 1630174712.6258
MEM 4213.164062 1630174712.7262
MEM 4213.164062 1630174712.8266
MEM 4213.164062 1630174712.9270
MEM 4213.164062 1630174713.0274
MEM 4213.164062 1630174713.1279
MEM 4213.164062 1630174713.2283
MEM 4213.164062 1630174713.3287
MEM 4213.164062 1630174713.4291
MEM 4213.164062 1630174713.5296
MEM 4213.164062 1630174713.6300
MEM 4263.437500 1630174713.7304
MEM 4263.437500 1630174713.8308
MEM 4263.437500 1630174713.9312
MEM 4263.437500 1630174714.0316
MEM 4263.437500 1630174714.1320
MEM 4263.437500 1630174714.2324
MEM 4263.437500 1630174714.3328
MEM 4263.507812 1630174714.4332
MEM 4263.507812 1630174714.5337
MEM 4263.507812 1630174714.6341
MEM 4263.507812 1630174714.7345
MEM 4263.507812 1630174714.8349
MEM 4263.507812 1630174714.9353
MEM 4263.507812 1630174715.0357
MEM 4295.542969 1630174715.1361
MEM 4313.585938 1630174715.2365
MEM 4313.585938 1630174715.3369
MEM 4313.585938 1630174715.4374
MEM 4313.585938 1630174715.5378
MEM 4313.585938 1630174715.6382
MEM 4313.585938 1630174715.7386
MEM 4313.585938 1630174715.8390
MEM 4313.585938 1630174715.9394
MEM 4313.585938 1630174716.0398
MEM 4313.585938 1630174716.1402
MEM 4313.585938 1630174716.2407
MEM 4313.585938 1630174716.3411
MEM 4313.585938 1630174716.4415
MEM 4317.453125 1630174716.5419
MEM 4363.601562 1630174716.6423
MEM 4363.601562 1630174716.7427
MEM 4363.601562 1630174716.8431
MEM 4363.601562 1630174716.9435
MEM 4363.601562 1630174717.0440
MEM 4363.601562 1630174717.1444
MEM 4363.601562 1630174717.2448
MEM 4363.601562 1630174717.3452
MEM 4363.601562 1630174717.4456
MEM 4363.601562 1630174717.5460
MEM 4363.601562 1630174717.6464
MEM 4363.601562 1630174717.7468
MEM 4363.601562 1630174717.8472
MEM 4363.796875 1630174717.9477
MEM 4413.894531 1630174718.0481
MEM 4413.894531 1630174718.1484
MEM 4413.894531 1630174718.2489
MEM 4413.933594 1630174718.3493
MEM 4413.933594 1630174718.4497
MEM 4413.933594 1630174718.5501
MEM 4413.933594 1630174718.6505
MEM 4413.933594 1630174718.7509
MEM 4413.933594 1630174718.8513
MEM 4413.933594 1630174718.9518
MEM 4413.933594 1630174719.0522
MEM 4413.933594 1630174719.1526
MEM 4413.933594 1630174719.2530
MEM 4413.933594 1630174719.3534
MEM 4451.289062 1630174719.4538
MEM 4463.917969 1630174719.5543
MEM 4463.917969 1630174719.6547
MEM 4463.917969 1630174719.7551
MEM 4463.917969 1630174719.8555
MEM 4463.917969 1630174719.9559
MEM 4463.917969 1630174720.0563
MEM 4463.917969 1630174720.1567
MEM 4463.917969 1630174720.2571
MEM 4463.917969 1630174720.3575
MEM 4463.917969 1630174720.4579
MEM 4463.917969 1630174720.5584
MEM 4463.917969 1630174720.6588
MEM 4463.917969 1630174720.7592
MEM 4472.937500 1630174720.8596
MEM 4514.148438 1630174720.9600
MEM 4514.148438 1630174721.0604
MEM 4514.148438 1630174721.1608
MEM 4514.148438 1630174721.2612
MEM 4514.148438 1630174721.3616
MEM 4514.148438 1630174721.4620
MEM 4514.148438 1630174721.5624
MEM 4514.218750 1630174721.6629
MEM 4514.218750 1630174721.7633
MEM 4514.218750 1630174721.8637
MEM 4514.218750 1630174721.9641
MEM 4514.218750 1630174722.0645
MEM 4514.218750 1630174722.1649
MEM 4514.218750 1630174722.2653
MEM 4564.214844 1630174722.3657
MEM 4564.214844 1630174722.4661
MEM 4564.214844 1630174722.5665
MEM 4564.214844 1630174722.6670
MEM 4564.214844 1630174722.7674
MEM 4564.214844 1630174722.8678
MEM 4564.214844 1630174722.9682
MEM 4564.214844 1630174723.0686
MEM 4564.214844 1630174723.1691
MEM 4564.214844 1630174723.2695
MEM 4564.214844 1630174723.3699
MEM 4564.214844 1630174723.4703
MEM 4564.214844 1630174723.5708
MEM 4564.214844 1630174723.6712
MEM 4606.488281 1630174723.7716
MEM 4614.222656 1630174723.8720
MEM 4614.480469 1630174723.9724
MEM 4614.480469 1630174724.0728
MEM 4614.480469 1630174724.1732
MEM 4614.480469 1630174724.2736
